line_no, Core 0 lines , Core 1 lines
1360 , 73 , 80
1361 , 73 , 158
1362 , 75 , 0
1363 , 0 , 85
1364 , 0 , 0
1365 , 0 , 0
1366 , 0 , 0
1367 , 281 , 170
1368 , 0 , 104
1369 , 0 , 0
1370 , 80 , 0
1371 , 0 , 192
1372 , 186 , 317
1373 , 0 , 234
1374 , 76 , 0
1375 , 73 , 0
1376 , 105 , 0
1377 , 0 , 0
1378 , 0 , 96
1379 , 0 , 0
1380 , 0 , 0
1381 , 0 , 0
1382 , 0 , 0
1383 , 187 , 0
1384 , 0 , 77
1385 , 0 , 0
1386 , 0 , 84
1387 , 91 , 0
1388 , 0 , 0
1389 , 276 , 95
1390 , 81 , 0
1391 , 105 , 0
1392 , 0 , 0
1393 , 94 , 119
1394 , 411 , 0
1395 , 108 , 102
1396 , 82 , 0
1397 , 0 , 423
1398 , 0 , 110
1399 , 0 , 0
1400 , 224 , 185
1401 , 0 , 100
1402 , 0 , 107
1403 , 0 , 66
1404 , 0 , 147
1405 , 0 , 0
1406 , 0 , 0
1407 , 0 , 0
1408 , 71 , 218
1409 , 0 , 0
1410 , 0 , 220
1411 , 0 , 106
1412 , 0 , 0
1413 , 0 , 0
1414 , 0 , 73
1415 , 234 , 103
1416 , 0 , 105
1417 , 102 , 0
1418 , 117 , 0
1419 , 0 , 0
1420 , 189 , 0
1421 , 0 , 0
1422 , 0 , 0
1423 , 95 , 0
1424 , 0 , 0
1425 , 183 , 82
1426 , 0 , 0
1427 , 80 , 0
1428 , 0 , 103
1429 , 0 , 0
1430 , 0 , 194
1431 , 70 , 88
1432 , 0 , 109
1433 , 0 , 79
1434 , 79 , 173
1435 , 87 , 0
1436 , 0 , 106
1437 , 94 , 116
1438 , 0 , 92
1439 , 189 , 0
1440 , 316 , 117
1441 , 0 , 85
1442 , 0 , 164
1443 , 0 , 0
1444 , 0 , 0
1445 , 0 , 0
1446 , 0 , 65
1447 , 82 , 0
1448 , 0 , 92
1449 , 102 , 79
1450 , 0 , 0
1451 , 115 , 0
1452 , 0 , 0
1453 , 0 , 78
1454 , 0 , 0
1455 , 81 , 98
1456 , 0 , 100
1457 , 0 , 0
1458 , 0 , 73
1459 , 0 , 97
1460 , 76 , 88
1461 , 0 , 0
1462 , 120 , 171
1463 , 88 , 73
1464 , 73 , 0
1465 , 0 , 0
1466 , 79 , 0
1467 , 0 , 125
1468 , 0 , 220
1469 , 0 , 0
1470 , 0 , 0
1471 , 0 , 0
1472 , 0 , 119
1473 , 0 , 0
1474 , 93 , 0
1475 , 59 , 0
1476 , 86 , 0
1477 , 0 , 331
1478 , 102 , 0
1479 , 0 , 0
1480 , 0 , 0
1481 , 0 , 0
1482 , 138 , 0
1483 , 0 , 106
1484 , 0 , 86
1485 , 81 , 96
1486 , 113 , 0
1487 , 0 , 73
1488 , 0 , 0
1489 , 0 , 340
1490 , 0 , 0
1491 , 101 , 0
1492 , 98 , 0
1493 , 0 , 0
1494 , 0 , 74
1495 , 0 , 107
1496 , 85 , 0
1497 , 0 , 0
1498 , 0 , 96
1499 , 0 , 88
1500 , 0 , 0
1501 , 0 , 57
1502 , 0 , 95
1503 , 0 , 0
1504 , 102 , 78
1505 , 77 , 0
1506 , 0 , 0
1507 , 0 , 112
1508 , 0 , 0
1509 , 0 , 0
1510 , 89 , 0
1511 , 0 , 0
1512 , 0 , 0
1513 , 0 , 0
1514 , 0 , 0
1515 , 0 , 0
1516 , 105 , 0
1517 , 0 , 0
1518 , 213 , 0
1519 , 0 , 0
1520 , 0 , 304
1521 , 121 , 0
1522 , 82 , 78
1523 , 0 , 0
1524 , 0 , 0
1525 , 0 , 0
1526 , 0 , 0
1527 , 0 , 0
1528 , 0 , 118
1529 , 0 , 0
1530 , 99 , 0
1531 , 0 , 0
1532 , 109 , 0
1533 , 0 , 0
1534 , 0 , 0
1535 , 0 , 70
1536 , 112 , 0
1537 , 93 , 0
1538 , 93 , 88
1539 , 78 , 0
1540 , 0 , 92
1541 , 0 , 0
1542 , 0 , 85
1543 , 0 , 0
1544 , 0 , 90
1545 , 95 , 0
1546 , 0 , 0
1547 , 0 , 0
1548 , 0 , 0
1549 , 0 , 109
1550 , 87 , 0
1551 , 0 , 0
1552 , 0 , 0
1553 , 0 , 234
1554 , 0 , 228
1555 , 0 , 0
1556 , 99 , 0
1557 , 0 , 0
1558 , 83 , 103
1559 , 0 , 157
1560 , 115 , 0
1561 , 0 , 0
1562 , 182 , 0
1563 , 0 , 73
1564 , 0 , 104
1565 , 78 , 0
1566 , 0 , 52
1567 , 0 , 0
1568 , 0 , 121
1569 , 0 , 130
1570 , 106 , 0
1571 , 0 , 0
1572 , 94 , 0
1573 , 406 , 0
1574 , 0 , 0
1575 , 0 , 0
1576 , 77 , 0
1577 , 69 , 0
1578 , 0 , 100
1579 , 0 , 102
1580 , 180 , 106
1581 , 0 , 108
1582 , 0 , 0
1583 , 186 , 99
1584 , 0 , 127
1585 , 0 , 209
1586 , 84 , 166
1587 , 0 , 0
1588 , 130 , 65
1589 , 0 , 0
1590 , 76 , 0
1591 , 112 , 0
1592 , 74 , 90
1593 , 85 , 0
1594 , 0 , 0
1595 , 0 , 87
1596 , 0 , 0
1597 , 0 , 144
1598 , 0 , 0
1599 , 212 , 162
1600 , 0 , 237
1601 , 0 , 89
1602 , 0 , 82
1603 , 183 , 87
1604 , 0 , 0
1605 , 0 , 0
1606 , 0 , 0
1607 , 0 , 0
1608 , 61 , 0
1609 , 0 , 0
1610 , 0 , 0
1611 , 0 , 70
1612 , 0 , 94
1613 , 0 , 185
1614 , 0 , 215
1615 , 0 , 0
1616 , 0 , 0
1617 , 201 , 83
1618 , 0 , 0
1619 , 0 , 0
1620 , 0 , 76
1621 , 451 , 0
1622 , 103 , 0
1623 , 0 , 0
1624 , 0 , 119
1625 , 99 , 0
1626 , 0 , 239
1627 , 239 , 0
1628 , 0 , 106
1629 , 56 , 160
1630 , 280 , 84
1631 , 79 , 0
1632 , 0 , 0
1633 , 165 , 98
1634 , 0 , 0
1635 , 342 , 0
1636 , 220 , 0
1637 , 394 , 0
1638 , 83 , 0
1639 , 287 , 174
1640 , 0 , 0
1641 , 0 , 126
1642 , 0 , 0
1643 , 0 , 111
1644 , 0 , 0
1645 , 0 , 53
1646 , 84 , 0
1647 , 0 , 0
1648 , 0 , 0
1649 , 0 , 0
1650 , 0 , 0
1651 , 97 , 0
1652 , 0 , 0
1653 , 0 , 0
1654 , 0 , 105
1655 , 0 , 138
1656 , 91 , 83
1657 , 0 , 72
1658 , 72 , 0
1659 , 113 , 134
1660 , 61 , 0
1661 , 199 , 0
1662 , 0 , 0
1663 , 79 , 0
1664 , 101 , 0
1665 , 0 , 0
1666 , 0 , 187
1667 , 0 , 158
1668 , 67 , 0
1669 , 0 , 0
1670 , 68 , 0
1671 , 72 , 0
1672 , 84 , 0
1673 , 169 , 117
1674 , 111 , 0
1675 , 262 , 0
1676 , 0 , 0
1677 , 0 , 0
1678 , 67 , 0
1679 , 82 , 96
1680 , 101 , 103
1681 , 178 , 91
1682 , 0 , 140
1683 , 107 , 0
1684 , 104 , 122
1685 , 0 , 0
1686 , 0 , 80
1687 , 0 , 0
1688 , 0 , 0
1689 , 81 , 0
1690 , 0 , 0
1691 , 0 , 208
1692 , 0 , 0
1693 , 0 , 74
1694 , 0 , 0
1695 , 114 , 0
1696 , 0 , 181
1697 , 75 , 87
1698 , 101 , 94
1699 , 0 , 98
1700 , 0 , 0
1701 , 0 , 0
1702 , 0 , 98
1703 , 0 , 251
1704 , 0 , 0
1705 , 0 , 0
1706 , 0 , 0
1707 , 0 , 0
1708 , 0 , 0
1709 , 83 , 0
1710 , 0 , 0
1711 , 0 , 0
1712 , 0 , 143
1713 , 0 , 105
1714 , 86 , 0
1715 , 0 , 124
1716 , 0 , 0
1717 , 0 , 0
1718 , 0 , 0
1719 , 210 , 0
1720 , 0 , 0
1721 , 0 , 0
1722 , 0 , 0
1723 , 0 , 0
1724 , 99 , 0
1725 , 94 , 0
1726 , 0 , 98
1727 , 0 , 0
1728 , 0 , 0
1729 , 113 , 0
1730 , 0 , 0
1731 , 0 , 180
1732 , 0 , 132
1733 , 0 , 0
1734 , 0 , 0
1735 , 92 , 0
1736 , 0 , 0
1737 , 96 , 0
1738 , 121 , 0
1739 , 0 , 0
1740 , 0 , 0
1741 , 0 , 0
1742 , 98 , 0
1743 , 74 , 82
1744 , 0 , 0
1745 , 0 , 0
1746 , 83 , 0
1747 , 0 , 0
1748 , 272 , 107
1749 , 0 , 0
1750 , 97 , 111
1751 , 0 , 0
1752 , 0 , 0
1753 , 176 , 0
1754 , 0 , 186
1755 , 185 , 0
1756 , 0 , 0
1757 , 0 , 102
1758 , 183 , 0
1759 , 0 , 0
1760 , 0 , 0
1761 , 0 , 186
1762 , 0 , 121
1763 , 232 , 94
1764 , 0 , 0
1765 , 0 , 0
1766 , 73 , 0
1767 , 0 , 0
1768 , 0 , 0
1769 , 0 , 0
1770 , 0 , 0
1771 , 0 , 79
1772 , 46 , 92
1773 , 199 , 0
1774 , 0 , 67
1775 , 259 , 0
1776 , 0 , 0
1777 , 0 , 0
1778 , 0 , 67
1779 , 109 , 108
1780 , 135 , 0
1781 , 0 , 0
1782 , 94 , 0
1783 , 0 , 0
1784 , 0 , 191
1785 , 58 , 0
1786 , 0 , 167
1787 , 85 , 0
1788 , 0 , 0
1789 , 0 , 0
1790 , 0 , 282
1791 , 103 , 0
1792 , 0 , 0
1793 , 123 , 0
1794 , 0 , 0
1795 , 84 , 94
1796 , 0 , 0
1797 , 0 , 0
1798 , 0 , 0
1799 , 113 , 0
1800 , 0 , 0
1801 , 0 , 0
1802 , 217 , 198
1803 , 0 , 0
1804 , 82 , 125
1805 , 70 , 83
1806 , 0 , 136
1807 , 0 , 66
1808 , 0 , 0
1809 , 88 , 213
1810 , 99 , 0
1811 , 0 , 0
1812 , 120 , 79
1813 , 0 , 0
1814 , 0 , 0
1815 , 204 , 0
1816 , 225 , 104
1817 , 97 , 0
1818 , 0 , 0
1819 , 0 , 130
1820 , 0 , 0
1821 , 204 , 0
1822 , 111 , 0
1823 , 0 , 0
1824 , 283 , 70
1825 , 0 , 0
1826 , 69 , 0
1827 , 171 , 0
1828 , 79 , 164
1829 , 0 , 0
1830 , 115 , 125
1831 , 214 , 180
1832 , 0 , 0
1833 , 87 , 0
1834 , 72 , 106
1835 , 0 , 0
1836 , 97 , 0
1837 , 0 , 0
1838 , 80 , 0
1839 , 0 , 0
1840 , 0 , 0
1841 , 59 , 0
1842 , 0 , 188
1843 , 53 , 0
1844 , 144 , 74
1845 , 0 , 0
1846 , 134 , 371
1847 , 0 , 0
1848 , 0 , 0
1849 , 0 , 0
1850 , 196 , 72
1851 , 0 , 0
1852 , 0 , 0
1853 , 0 , 0
1854 , 0 , 0
1855 , 110 , 0
1856 , 0 , 0
1857 , 96 , 97
1858 , 107 , 0
1859 , 85 , 211
1860 , 0 , 100
1861 , 0 , 0
1862 , 0 , 0
1863 , 0 , 90
1864 , 0 , 0
1865 , 0 , 0
1866 , 0 , 0
1867 , 0 , 190
1868 , 0 , 154
1869 , 0 , 0
1870 , 0 , 0
1871 , 0 , 0
1872 , 0 , 113
1873 , 0 , 0
1874 , 0 , 0
1875 , 0 , 0
1876 , 0 , 0
1877 , 0 , 0
1878 , 97 , 0
1879 , 208 , 0
1880 , 101 , 102
1881 , 101 , 0
1882 , 82 , 0
1883 , 101 , 195
1884 , 102 , 0
1885 , 94 , 0
1886 , 0 , 108
1887 , 0 , 0
1888 , 0 , 0
1889 , 79 , 0
1890 , 0 , 87
1891 , 0 , 0
1892 , 73 , 85
1893 , 0 , 0
1894 , 0 , 0
1895 , 0 , 0
1896 , 0 , 189
1897 , 0 , 0
1898 , 0 , 0
1899 , 0 , 0
1900 , 0 , 87
1901 , 0 , 0
1902 , 0 , 98
1903 , 118 , 0
1904 , 0 , 92
1905 , 78 , 0
1906 , 0 , 0
1907 , 90 , 91
1908 , 114 , 89
1909 , 0 , 0
1910 , 0 , 0
1911 , 0 , 0
1912 , 0 , 0
1913 , 0 , 192
1914 , 0 , 0
1915 , 0 , 0
1916 , 83 , 0
1917 , 0 , 88
1918 , 0 , 77
1919 , 0 , 0
1920 , 0 , 79
1921 , 0 , 0
1922 , 0 , 0
1923 , 89 , 0
1924 , 0 , 123
1925 , 0 , 0
1926 , 0 , 0
1927 , 0 , 0
1928 , 72 , 0
1929 , 100 , 0
1930 , 0 , 0
1931 , 0 , 98
1932 , 111 , 0
1933 , 0 , 125
1934 , 99 , 0
1935 , 115 , 0
1936 , 0 , 89
1937 , 0 , 84
1938 , 96 , 0
1939 , 0 , 83
1940 , 89 , 109
1941 , 0 , 0
1942 , 202 , 91
1943 , 0 , 119
1944 , 174 , 0
1945 , 0 , 103
1946 , 120 , 0
1947 , 206 , 163
1948 , 0 , 0
1949 , 174 , 0
1950 , 0 , 67
1951 , 0 , 0
1952 , 86 , 0
1953 , 0 , 0
1954 , 77 , 0
1955 , 0 , 0
1956 , 0 , 0
1957 , 0 , 0
1958 , 118 , 0
1959 , 0 , 113
1960 , 80 , 106
1961 , 0 , 0
1962 , 0 , 118
1963 , 0 , 0
1964 , 88 , 94
1965 , 0 , 69
1966 , 156 , 55
1967 , 0 , 0
1968 , 89 , 104
1969 , 0 , 0
1970 , 0 , 0
1971 , 86 , 83
1972 , 0 , 0
1973 , 0 , 0
1974 , 0 , 0
1975 , 186 , 161
1976 , 98 , 0
1977 , 168 , 55
1978 , 280 , 175
1979 , 0 , 85
1980 , 0 , 0
1981 , 89 , 0
1982 , 0 , 0
1983 , 266 , 0
1984 , 0 , 0
1985 , 0 , 0
1986 , 0 , 78
1987 , 74 , 210
1988 , 0 , 0
1989 , 0 , 413
1990 , 0 , 127
1991 , 77 , 0
1992 , 197 , 0
1993 , 0 , 71
1994 , 0 , 107
1995 , 0 , 0
1996 , 0 , 0
1997 , 0 , 58
1998 , 79 , 0
1999 , 0 , 82
2000 , 92 , 0
2001 , 0 , 0
2002 , 0 , 71
2003 , 0 , 0
2004 , 0 , 0
2005 , 0 , 0
2006 , 0 , 87
2007 , 0 , 191
2008 , 0 , 0
2009 , 145 , 153
2010 , 79 , 0
2011 , 0 , 0
2012 , 0 , 0
2013 , 79 , 223
2014 , 101 , 0
2015 , 190 , 55
2016 , 111 , 0
2017 , 93 , 0
2018 , 0 , 0
2019 , 71 , 62
2020 , 96 , 173
2021 , 291 , 0
2022 , 0 , 0
2023 , 0 , 0
2024 , 87 , 0
2025 , 0 , 91
2026 , 0 , 0
2027 , 0 , 84
2028 , 0 , 0
2029 , 0 , 179
2030 , 0 , 0
2031 , 0 , 0
2032 , 0 , 0
2033 , 0 , 234
2034 , 92 , 0
2035 , 0 , 0
2036 , 0 , 0
2037 , 0 , 0
2038 , 0 , 90
2039 , 86 , 105
2040 , 0 , 0
2041 , 114 , 173
2042 , 0 , 0
2043 , 81 , 0
2044 , 92 , 90
2045 , 0 , 0
2046 , 0 , 83
2047 , 0 , 86
2048 , 0 , 0
2049 , 97 , 0
2050 , 0 , 93
2051 , 0 , 99
2052 , 0 , 0
2053 , 0 , 0
2054 , 0 , 82
2055 , 0 , 0
2056 , 0 , 103
2057 , 0 , 99
2058 , 0 , 0
2059 , 221 , 228
2060 , 0 , 0
2061 , 111 , 0
2062 , 114 , 129
2063 , 70 , 210
2064 , 0 , 83
2065 , 80 , 0
2066 , 88 , 119
2067 , 100 , 0
2068 , 0 , 0
2069 , 0 , 0
2070 , 175 , 318
2071 , 93 , 103
2072 , 94 , 0
2073 , 0 , 90
2074 , 0 , 74
2075 , 0 , 86
2076 , 0 , 0
2077 , 94 , 0
2078 , 0 , 86
2079 , 0 , 291
2080 , 0 , 0
2081 , 0 , 84
2082 , 0 , 107
2083 , 0 , 190
2084 , 114 , 109
2085 , 0 , 0
2086 , 0 , 97
2087 , 171 , 0
2088 , 112 , 96
2089 , 0 , 64
2090 , 86 , 0
2091 , 102 , 112
2092 , 193 , 0
2093 , 188 , 0
2094 , 0 , 90
2095 , 0 , 0
2096 , 0 , 0
2097 , 163 , 97
2098 , 107 , 0
2099 , 85 , 0
2100 , 0 , 0
2101 , 392 , 0
2102 , 92 , 0
2103 , 82 , 172
2104 , 0 , 129
2105 , 0 , 0
2106 , 229 , 0
2107 , 94 , 138
2108 , 0 , 214
2109 , 178 , 0
2110 , 107 , 0
2111 , 0 , 0
2112 , 0 , 0
2113 , 0 , 84
2114 , 0 , 124
2115 , 140 , 0
2116 , 203 , 82
2117 , 0 , 0
2118 , 0 , 0
2119 , 104 , 69
2120 , 0 , 0
2121 , 0 , 0
2122 , 102 , 0
2123 , 0 , 0
2124 , 93 , 0
2125 , 0 , 111
2126 , 168 , 0
2127 , 0 , 0
2128 , 0 , 0
2129 , 78 , 0
2130 , 0 , 0
2131 , 0 , 96
2132 , 0 , 85
2133 , 377 , 0
2134 , 0 , 83
2135 , 47 , 0
2136 , 76 , 117
2137 , 83 , 0
2138 , 0 , 0
2139 , 0 , 76
2140 , 0 , 87
2141 , 0 , 0
2142 , 0 , 0
2143 , 0 , 101
2144 , 0 , 69
2145 , 81 , 0
2146 , 0 , 0
2147 , 0 , 0
2148 , 0 , 148
2149 , 342 , 0
2150 , 0 , 115
2151 , 0 , 0
2152 , 0 , 0
2153 , 71 , 0
2154 , 92 , 95
2155 , 0 , 0
2156 , 130 , 115
2157 , 0 , 0
2158 , 84 , 110
2159 , 89 , 0
2160 , 101 , 102
2161 , 0 , 0
2162 , 0 , 60
2163 , 0 , 69
2164 , 0 , 117
2165 , 0 , 0
2166 , 79 , 0
2167 , 0 , 203
2168 , 175 , 0
2169 , 0 , 96
2170 , 0 , 0
2171 , 102 , 0
2172 , 108 , 0
2173 , 0 , 0
2174 , 0 , 108
2175 , 0 , 0
2176 , 136 , 0
2177 , 0 , 0
2178 , 101 , 0
2179 , 73 , 0
2180 , 104 , 0
2181 , 0 , 0
2182 , 0 , 91
2183 , 66 , 0
2184 , 0 , 92
2185 , 82 , 104
2186 , 0 , 0
2187 , 0 , 0
2188 , 0 , 0
2189 , 110 , 80
2190 , 0 , 0
2191 , 0 , 190
2192 , 0 , 0
2193 , 0 , 0
2194 , 0 , 99
2195 , 91 , 0
2196 , 0 , 0
2197 , 0 , 0
2198 , 0 , 163
2199 , 89 , 0
2200 , 0 , 0
2201 , 130 , 0
2202 , 0 , 0
2203 , 0 , 107
2204 , 62 , 0
2205 , 131 , 107
2206 , 164 , 0
2207 , 109 , 84
2208 , 371 , 0
2209 , 0 , 0
2210 , 220 , 0
2211 , 0 , 0
2212 , 0 , 0
2213 , 0 , 0
2214 , 92 , 83
2215 , 105 , 0
2216 , 0 , 0
2217 , 73 , 122
2218 , 71 , 106
2219 , 210 , 0
2220 , 83 , 75
2221 , 101 , 0
2222 , 402 , 102
2223 , 0 , 76
2224 , 0 , 0
2225 , 0 , 0
2226 , 101 , 123
2227 , 162 , 113
2228 , 63 , 0
2229 , 370 , 0
2230 , 0 , 97
2231 , 0 , 0
2232 , 0 , 153
2233 , 0 , 104
2234 , 0 , 0
2235 , 0 , 352
2236 , 0 , 0
2237 , 83 , 0
2238 , 0 , 0
2239 , 74 , 89
2240 , 0 , 262
2241 , 0 , 67
2242 , 77 , 0
2243 , 0 , 0
2244 , 0 , 0
2245 , 0 , 0
2246 , 0 , 0
2247 , 0 , 188
2248 , 51 , 187
2249 , 0 , 95
2250 , 92 , 83
2251 , 0 , 0
2252 , 91 , 0
2253 , 81 , 84
2254 , 0 , 112
2255 , 0 , 284
2256 , 0 , 282
2257 , 0 , 0
2258 , 0 , 0
2259 , 163 , 0
2260 , 0 , 0
2261 , 413 , 0
2262 , 0 , 0
2263 , 0 , 168
2264 , 0 , 0
2265 , 0 , 79
2266 , 0 , 0
2267 , 0 , 0
2268 , 81 , 0
2269 , 185 , 0
2270 , 103 , 0
2271 , 0 , 0
2272 , 0 , 249
2273 , 0 , 0
2274 , 0 , 0
2275 , 0 , 0
2276 , 0 , 0
2277 , 0 , 0
2278 , 0 , 0
2279 , 56 , 0
2280 , 0 , 0
2281 , 0 , 0
2282 , 126 , 0
2283 , 94 , 105
2284 , 80 , 99
2285 , 104 , 101
2286 , 0 , 0
2287 , 76 , 0
2288 , 265 , 0
2289 , 0 , 113
2290 , 151 , 0
2291 , 0 , 113
2292 , 0 , 0
2293 , 0 , 0
2294 , 0 , 0
2295 , 107 , 0
2296 , 0 , 89
2297 , 0 , 0
2298 , 78 , 0
2299 , 0 , 0
2300 , 283 , 0
2301 , 0 , 0
2302 , 0 , 0
2303 , 79 , 0
2304 , 93 , 89
2305 , 74 , 0
2306 , 0 , 104
2307 , 0 , 0
2308 , 97 , 0
2309 , 0 , 0
2310 , 139 , 115
2311 , 0 , 107
2312 , 144 , 0
2313 , 0 , 317
2314 , 0 , 0
2315 , 0 , 0
2316 , 0 , 0
2317 , 0 , 119
2318 , 0 , 0
2319 , 77 , 117
2320 , 81 , 0
2321 , 100 , 105
2322 , 0 , 180
2323 , 73 , 0
2324 , 186 , 96
2325 , 0 , 0
2326 , 0 , 305
2327 , 0 , 0
2328 , 0 , 84
2329 , 0 , 75
2330 , 0 , 0
2331 , 84 , 53
2332 , 84 , 0
2333 , 0 , 72
2334 , 0 , 142
2335 , 213 , 0
2336 , 0 , 0
2337 , 74 , 0
2338 , 0 , 258
2339 , 0 , 99
2340 , 133 , 118
2341 , 0 , 0
2342 , 0 , 183
2343 , 0 , 0
2344 , 0 , 0
2345 , 109 , 0
2346 , 0 , 69
2347 , 0 , 113
2348 , 82 , 92
2349 , 0 , 76
2350 , 0 , 88
2351 , 176 , 0
2352 , 0 , 0
2353 , 55 , 92
2354 , 0 , 165
2355 , 86 , 72
2356 , 107 , 193
2357 , 0 , 0
2358 , 0 , 0
2359 , 0 , 72
2360 , 0 , 0
2361 , 106 , 0
2362 , 178 , 91
2363 , 0 , 0
2364 , 0 , 0
2365 , 193 , 0
2366 , 93 , 0
2367 , 0 , 0
2368 , 0 , 158
2369 , 0 , 0
2370 , 0 , 74
2371 , 0 , 0
2372 , 0 , 95
2373 , 0 , 298
2374 , 0 , 0
2375 , 87 , 88
2376 , 0 , 0
2377 , 82 , 90
2378 , 0 , 0
2379 , 0 , 0
2380 , 99 , 0
2381 , 0 , 89
2382 , 0 , 68
2383 , 0 , 0
2384 , 0 , 0
2385 , 0 , 59
2386 , 0 , 84
2387 , 95 , 0
2388 , 0 , 87
2389 , 0 , 0
2390 , 76 , 244
2391 , 0 , 0
2392 , 0 , 0
2393 , 85 , 86
2394 , 0 , 0
2395 , 95 , 0
2396 , 146 , 0
2397 , 72 , 0
2398 , 80 , 76
2399 , 201 , 0
2400 , 193 , 0
2401 , 0 , 0
2402 , 0 , 0
2403 , 0 , 0
2404 , 0 , 0
2405 , 0 , 0
2406 , 107 , 102
2407 , 81 , 406
2408 , 67 , 57
2409 , 0 , 85
2410 , 0 , 0
2411 , 0 , 0
2412 , 85 , 0
2413 , 91 , 94
2414 , 0 , 0
2415 , 127 , 83
2416 , 0 , 0
2417 , 73 , 0
2418 , 0 , 0
2419 , 78 , 0
2420 , 0 , 0
2421 , 0 , 471
2422 , 109 , 0
2423 , 384 , 0
2424 , 70 , 0
2425 , 0 , 0
2426 , 197 , 95
2427 , 0 , 90
2428 , 88 , 0
2429 , 0 , 236
2430 , 81 , 119
2431 , 117 , 0
2432 , 0 , 0
2433 , 0 , 92
2434 , 0 , 0
2435 , 0 , 0
2436 , 233 , 91
2437 , 0 , 0
2438 , 75 , 68
2439 , 200 , 100
2440 , 0 , 0
2441 , 87 , 86
2442 , 0 , 65
2443 , 0 , 0
2444 , 0 , 0
2445 , 177 , 0
2446 , 75 , 0
2447 , 0 , 0
2448 , 0 , 0
2449 , 0 , 206
2450 , 85 , 188
2451 , 0 , 0
2452 , 63 , 0
2453 , 0 , 0
2454 , 88 , 0
2455 , 105 , 0
2456 , 82 , 85
2457 , 0 , 105
2458 , 0 , 116
2459 , 0 , 0
2460 , 0 , 188
2461 , 75 , 0
2462 , 0 , 109
2463 , 0 , 212
2464 , 0 , 0
2465 , 149 , 0
2466 , 0 , 208
2467 , 0 , 67
2468 , 117 , 0
2469 , 0 , 0
2470 , 78 , 105
2471 , 0 , 0
2472 , 107 , 132
2473 , 62 , 0
2474 , 101 , 60
2475 , 0 , 83
2476 , 67 , 0
2477 , 74 , 149
2478 , 0 , 0
2479 , 94 , 0
2480 , 0 , 0
2481 , 0 , 0
2482 , 0 , 77
2483 , 0 , 188
2484 , 190 , 0
2485 , 0 , 0
2486 , 0 , 0
2487 , 0 , 85
2488 , 0 , 76
2489 , 68 , 107
2490 , 91 , 0
2491 , 0 , 0
2492 , 0 , 0
2493 , 175 , 0
2494 , 0 , 0
2495 , 258 , 103
2496 , 0 , 0
2497 , 0 , 0
2498 , 101 , 0
2499 , 77 , 0
2500 , 100 , 0
2501 , 0 , 0
2502 , 0 , 0
2503 , 0 , 0
2504 , 0 , 144
2505 , 0 , 0
2506 , 221 , 0
2507 , 0 , 94
2508 , 0 , 0
2509 , 0 , 158
2510 , 0 , 0
2511 , 90 , 89
2512 , 0 , 0
2513 , 0 , 114
2514 , 114 , 0
2515 , 96 , 0
2516 , 114 , 98
2517 , 0 , 0
2518 , 0 , 0
2519 , 0 , 86
2520 , 82 , 0
2521 , 0 , 0
2522 , 65 , 0
2523 , 94 , 196
2524 , 0 , 59
2525 , 0 , 0
2526 , 0 , 91
2527 , 0 , 0
2528 , 0 , 0
2529 , 114 , 0
2530 , 103 , 185
2531 , 0 , 0
2532 , 0 , 88
2533 , 0 , 0
2534 , 0 , 99
2535 , 126 , 76
2536 , 0 , 0
2537 , 0 , 0
2538 , 0 , 0
2539 , 87 , 80
2540 , 0 , 82
2541 , 205 , 0
2542 , 0 , 0
2543 , 79 , 0
2544 , 0 , 0
2545 , 0 , 0
2546 , 0 , 84
2547 , 110 , 102
2548 , 84 , 0
2549 , 0 , 0
2550 , 69 , 0
2551 , 0 , 98
2552 , 0 , 0
2553 , 118 , 0
2554 , 98 , 0
2555 , 83 , 77
2556 , 0 , 85
2557 , 0 , 0
2558 , 81 , 0
2559 , 0 , 99
2560 , 0 , 0
2561 , 0 , 157
2562 , 71 , 0
2563 , 0 , 129
2564 , 0 , 86
2565 , 0 , 0
2566 , 0 , 208
2567 , 202 , 0
2568 , 81 , 0
2569 , 0 , 0
2570 , 0 , 170
2571 , 99 , 0
2572 , 0 , 0
2573 , 73 , 0
2574 , 297 , 196
2575 , 0 , 0
2576 , 92 , 0
2577 , 0 , 0
2578 , 130 , 0
2579 , 116 , 0
2580 , 0 , 0
2581 , 0 , 0
2582 , 0 , 62
2583 , 0 , 89
2584 , 0 , 0
2585 , 0 , 0
2586 , 0 , 75
2587 , 0 , 0
2588 , 0 , 0
2589 , 112 , 0
2590 , 0 , 0
2591 , 0 , 97
2592 , 0 , 168
2593 , 169 , 0
2594 , 283 , 117
2595 , 81 , 0
2596 , 115 , 0
2597 , 0 , 0
2598 , 0 , 85
2599 , 0 , 47
2600 , 0 , 91
2601 , 0 , 85
2602 , 0 , 76
2603 , 77 , 99
2604 , 101 , 81
2605 , 0 , 78
2606 , 204 , 0
2607 , 0 , 74
2608 , 0 , 0
2609 , 0 , 90
2610 , 0 , 0
2611 , 0 , 0
2612 , 0 , 0
2613 , 0 , 308
2614 , 0 , 0
2615 , 0 , 103
2616 , 0 , 164
2617 , 0 , 166
2618 , 0 , 0
2619 , 119 , 0
2620 , 0 , 0
2621 , 0 , 0
2622 , 0 , 0
2623 , 106 , 0
2624 , 0 , 89
2625 , 0 , 0
2626 , 0 , 0
2627 , 0 , 206
2628 , 0 , 0
2629 , 706 , 0
