line_no, Core 0 lines , Core 1 lines
1360 , 9 , 56
1361 , 56 , 79
1362 , 100 , 50
1363 , 124 , 44
1364 , 261 , 90
1365 , 35 , 49
1366 , 0 , 181
1367 , 129 , 59
1368 , 28 , 58
1369 , 0 , 48
1370 , 41 , 113
1371 , 42 , 161
1372 , 67 , 130
1373 , 0 , 438
1374 , 28 , 278
1375 , 77 , 31
1376 , 105 , 53
1377 , 69 , 0
1378 , 75 , 32
1379 , 62 , 90
1380 , 76 , 74
1381 , 79 , 80
1382 , 0 , 79
1383 , 56 , 0
1384 , 48 , 139
1385 , 73 , 0
1386 , 153 , 67
1387 , 107 , 151
1388 , 102 , 163
1389 , 297 , 72
1390 , 29 , 86
1391 , 148 , 42
1392 , 45 , 68
1393 , 146 , 127
1394 , 151 , 99
1395 , 50 , 45
1396 , 72 , 119
1397 , 103 , 53
1398 , 74 , 133
1399 , 16 , 0
1400 , 230 , 85
1401 , 23 , 51
1402 , 25 , 92
1403 , 0 , 26
1404 , 0 , 34
1405 , 0 , 148
1406 , 76 , 18
1407 , 56 , 37
1408 , 88 , 198
1409 , 70 , 82
1410 , 94 , 91
1411 , 40 , 74
1412 , 0 , 0
1413 , 61 , 43
1414 , 0 , 47
1415 , 62 , 120
1416 , 0 , 51
1417 , 183 , 32
1418 , 66 , 84
1419 , 51 , 47
1420 , 117 , 38
1421 , 0 , 126
1422 , 78 , 19
1423 , 96 , 93
1424 , 36 , 68
1425 , 119 , 99
1426 , 78 , 62
1427 , 28 , 50
1428 , 0 , 157
1429 , 0 , 33
1430 , 128 , 142
1431 , 16 , 22
1432 , 43 , 70
1433 , 43 , 28
1434 , 44 , 111
1435 , 76 , 59
1436 , 109 , 76
1437 , 43 , 128
1438 , 0 , 47
1439 , 94 , 19
1440 , 189 , 56
1441 , 109 , 46
1442 , 0 , 97
1443 , 39 , 93
1444 , 84 , 0
1445 , 99 , 100
1446 , 51 , 125
1447 , 120 , 149
1448 , 0 , 86
1449 , 62 , 94
1450 , 35 , 95
1451 , 55 , 136
1452 , 0 , 125
1453 , 0 , 182
1454 , 50 , 30
1455 , 80 , 99
1456 , 47 , 103
1457 , 0 , 120
1458 , 74 , 73
1459 , 77 , 79
1460 , 62 , 158
1461 , 84 , 78
1462 , 127 , 129
1463 , 153 , 47
1464 , 34 , 33
1465 , 101 , 71
1466 , 72 , 35
1467 , 120 , 198
1468 , 123 , 174
1469 , 71 , 0
1470 , 85 , 63
1471 , 33 , 35
1472 , 0 , 36
1473 , 31 , 160
1474 , 166 , 26
1475 , 104 , 71
1476 , 58 , 0
1477 , 90 , 278
1478 , 29 , 133
1479 , 27 , 42
1480 , 42 , 73
1481 , 110 , 0
1482 , 80 , 32
1483 , 159 , 111
1484 , 195 , 171
1485 , 79 , 108
1486 , 49 , 129
1487 , 0 , 32
1488 , 91 , 0
1489 , 0 , 268
1490 , 66 , 63
1491 , 65 , 81
1492 , 65 , 0
1493 , 25 , 0
1494 , 0 , 185
1495 , 0 , 109
1496 , 89 , 84
1497 , 58 , 31
1498 , 0 , 76
1499 , 90 , 81
1500 , 84 , 0
1501 , 0 , 129
1502 , 99 , 114
1503 , 72 , 137
1504 , 96 , 150
1505 , 18 , 130
1506 , 0 , 142
1507 , 74 , 35
1508 , 0 , 0
1509 , 0 , 69
1510 , 166 , 60
1511 , 0 , 46
1512 , 50 , 31
1513 , 45 , 30
1514 , 25 , 0
1515 , 54 , 158
1516 , 12 , 0
1517 , 0 , 0
1518 , 79 , 86
1519 , 0 , 21
1520 , 69 , 167
1521 , 33 , 42
1522 , 67 , 117
1523 , 44 , 46
1524 , 0 , 201
1525 , 102 , 100
1526 , 37 , 0
1527 , 20 , 102
1528 , 126 , 97
1529 , 147 , 42
1530 , 114 , 77
1531 , 0 , 142
1532 , 143 , 0
1533 , 81 , 93
1534 , 183 , 0
1535 , 82 , 136
1536 , 8 , 98
1537 , 89 , 149
1538 , 139 , 154
1539 , 87 , 80
1540 , 0 , 54
1541 , 112 , 117
1542 , 58 , 43
1543 , 47 , 0
1544 , 61 , 41
1545 , 55 , 0
1546 , 99 , 95
1547 , 138 , 94
1548 , 36 , 70
1549 , 68 , 70
1550 , 62 , 64
1551 , 48 , 129
1552 , 74 , 135
1553 , 30 , 152
1554 , 64 , 94
1555 , 14 , 49
1556 , 77 , 158
1557 , 43 , 50
1558 , 129 , 155
1559 , 16 , 95
1560 , 116 , 0
1561 , 56 , 86
1562 , 135 , 19
1563 , 23 , 47
1564 , 36 , 90
1565 , 203 , 86
1566 , 0 , 68
1567 , 66 , 144
1568 , 27 , 183
1569 , 50 , 63
1570 , 71 , 48
1571 , 50 , 42
1572 , 73 , 0
1573 , 92 , 39
1574 , 0 , 25
1575 , 62 , 59
1576 , 121 , 118
1577 , 79 , 29
1578 , 0 , 58
1579 , 89 , 82
1580 , 105 , 51
1581 , 0 , 109
1582 , 56 , 0
1583 , 61 , 166
1584 , 33 , 57
1585 , 0 , 134
1586 , 44 , 182
1587 , 56 , 15
1588 , 112 , 78
1589 , 31 , 0
1590 , 82 , 40
1591 , 125 , 12
1592 , 57 , 27
1593 , 64 , 81
1594 , 88 , 41
1595 , 89 , 78
1596 , 46 , 68
1597 , 0 , 51
1598 , 191 , 0
1599 , 191 , 86
1600 , 27 , 206
1601 , 0 , 67
1602 , 54 , 28
1603 , 84 , 80
1604 , 85 , 0
1605 , 37 , 0
1606 , 89 , 56
1607 , 28 , 30
1608 , 51 , 0
1609 , 66 , 79
1610 , 27 , 0
1611 , 38 , 98
1612 , 140 , 19
1613 , 0 , 259
1614 , 36 , 185
1615 , 29 , 0
1616 , 53 , 65
1617 , 211 , 39
1618 , 0 , 109
1619 , 46 , 53
1620 , 0 , 115
1621 , 110 , 33
1622 , 103 , 50
1623 , 43 , 0
1624 , 114 , 62
1625 , 114 , 37
1626 , 0 , 107
1627 , 88 , 148
1628 , 28 , 82
1629 , 78 , 132
1630 , 250 , 52
1631 , 198 , 134
1632 , 101 , 0
1633 , 197 , 135
1634 , 31 , 87
1635 , 247 , 80
1636 , 126 , 166
1637 , 212 , 126
1638 , 73 , 43
1639 , 196 , 95
1640 , 117 , 0
1641 , 137 , 113
1642 , 55 , 0
1643 , 0 , 54
1644 , 26 , 61
1645 , 107 , 155
1646 , 58 , 102
1647 , 54 , 58
1648 , 31 , 35
1649 , 64 , 145
1650 , 20 , 24
1651 , 72 , 63
1652 , 123 , 0
1653 , 44 , 49
1654 , 145 , 93
1655 , 62 , 73
1656 , 186 , 104
1657 , 74 , 83
1658 , 33 , 26
1659 , 109 , 132
1660 , 60 , 0
1661 , 189 , 0
1662 , 233 , 0
1663 , 100 , 0
1664 , 140 , 24
1665 , 112 , 105
1666 , 133 , 59
1667 , 69 , 43
1668 , 129 , 0
1669 , 35 , 41
1670 , 242 , 62
1671 , 100 , 61
1672 , 44 , 0
1673 , 111 , 28
1674 , 41 , 62
1675 , 164 , 0
1676 , 0 , 179
1677 , 0 , 0
1678 , 82 , 56
1679 , 44 , 46
1680 , 61 , 23
1681 , 70 , 96
1682 , 46 , 126
1683 , 118 , 0
1684 , 118 , 59
1685 , 61 , 107
1686 , 0 , 20
1687 , 21 , 24
1688 , 0 , 0
1689 , 222 , 0
1690 , 14 , 0
1691 , 81 , 88
1692 , 145 , 48
1693 , 126 , 103
1694 , 0 , 88
1695 , 99 , 71
1696 , 64 , 140
1697 , 178 , 87
1698 , 169 , 115
1699 , 100 , 113
1700 , 0 , 0
1701 , 66 , 77
1702 , 31 , 109
1703 , 0 , 94
1704 , 70 , 0
1705 , 101 , 86
1706 , 64 , 55
1707 , 112 , 114
1708 , 73 , 47
1709 , 112 , 0
1710 , 0 , 22
1711 , 166 , 123
1712 , 110 , 153
1713 , 0 , 121
1714 , 74 , 75
1715 , 97 , 35
1716 , 0 , 0
1717 , 138 , 157
1718 , 0 , 52
1719 , 157 , 43
1720 , 29 , 0
1721 , 23 , 57
1722 , 45 , 67
1723 , 0 , 107
1724 , 72 , 21
1725 , 70 , 64
1726 , 157 , 144
1727 , 147 , 53
1728 , 86 , 0
1729 , 199 , 0
1730 , 111 , 18
1731 , 29 , 127
1732 , 86 , 167
1733 , 69 , 133
1734 , 38 , 131
1735 , 101 , 48
1736 , 52 , 101
1737 , 146 , 83
1738 , 38 , 61
1739 , 23 , 0
1740 , 104 , 129
1741 , 86 , 88
1742 , 27 , 57
1743 , 37 , 124
1744 , 66 , 120
1745 , 47 , 51
1746 , 55 , 0
1747 , 26 , 28
1748 , 182 , 222
1749 , 115 , 34
1750 , 183 , 34
1751 , 0 , 84
1752 , 102 , 0
1753 , 79 , 106
1754 , 20 , 50
1755 , 193 , 0
1756 , 0 , 88
1757 , 0 , 58
1758 , 134 , 39
1759 , 91 , 90
1760 , 54 , 0
1761 , 23 , 96
1762 , 112 , 174
1763 , 229 , 126
1764 , 0 , 0
1765 , 69 , 202
1766 , 84 , 0
1767 , 83 , 153
1768 , 0 , 58
1769 , 0 , 25
1770 , 0 , 0
1771 , 55 , 37
1772 , 46 , 83
1773 , 329 , 56
1774 , 30 , 165
1775 , 152 , 25
1776 , 49 , 68
1777 , 23 , 74
1778 , 0 , 104
1779 , 79 , 28
1780 , 108 , 103
1781 , 43 , 89
1782 , 81 , 80
1783 , 0 , 0
1784 , 174 , 230
1785 , 19 , 0
1786 , 91 , 87
1787 , 150 , 102
1788 , 0 , 18
1789 , 0 , 79
1790 , 34 , 198
1791 , 88 , 0
1792 , 80 , 28
1793 , 88 , 40
1794 , 0 , 0
1795 , 179 , 63
1796 , 0 , 0
1797 , 135 , 167
1798 , 175 , 0
1799 , 56 , 0
1800 , 20 , 21
1801 , 169 , 99
1802 , 99 , 141
1803 , 0 , 0
1804 , 67 , 94
1805 , 79 , 140
1806 , 93 , 74
1807 , 0 , 43
1808 , 34 , 63
1809 , 34 , 193
1810 , 118 , 39
1811 , 30 , 101
1812 , 297 , 65
1813 , 0 , 183
1814 , 55 , 0
1815 , 85 , 98
1816 , 180 , 128
1817 , 174 , 56
1818 , 92 , 35
1819 , 26 , 101
1820 , 120 , 30
1821 , 244 , 59
1822 , 133 , 62
1823 , 39 , 0
1824 , 197 , 15
1825 , 55 , 0
1826 , 54 , 46
1827 , 116 , 21
1828 , 206 , 133
1829 , 92 , 35
1830 , 107 , 138
1831 , 120 , 68
1832 , 69 , 27
1833 , 130 , 146
1834 , 82 , 154
1835 , 77 , 73
1836 , 109 , 72
1837 , 76 , 62
1838 , 94 , 83
1839 , 109 , 51
1840 , 106 , 0
1841 , 83 , 33
1842 , 43 , 162
1843 , 33 , 40
1844 , 175 , 73
1845 , 110 , 0
1846 , 126 , 262
1847 , 37 , 41
1848 , 62 , 115
1849 , 68 , 113
1850 , 71 , 159
1851 , 24 , 51
1852 , 93 , 0
1853 , 77 , 0
1854 , 79 , 0
1855 , 98 , 31
1856 , 0 , 34
1857 , 32 , 103
1858 , 54 , 21
1859 , 136 , 193
1860 , 0 , 75
1861 , 59 , 98
1862 , 39 , 35
1863 , 90 , 183
1864 , 27 , 68
1865 , 0 , 28
1866 , 31 , 53
1867 , 0 , 79
1868 , 99 , 222
1869 , 0 , 73
1870 , 63 , 41
1871 , 24 , 37
1872 , 42 , 39
1873 , 178 , 119
1874 , 226 , 108
1875 , 20 , 39
1876 , 0 , 0
1877 , 0 , 0
1878 , 183 , 41
1879 , 130 , 24
1880 , 98 , 29
1881 , 87 , 79
1882 , 61 , 44
1883 , 64 , 59
1884 , 103 , 70
1885 , 100 , 0
1886 , 70 , 148
1887 , 128 , 112
1888 , 62 , 80
1889 , 138 , 59
1890 , 26 , 52
1891 , 117 , 89
1892 , 190 , 121
1893 , 224 , 104
1894 , 0 , 27
1895 , 101 , 59
1896 , 41 , 153
1897 , 20 , 0
1898 , 0 , 61
1899 , 42 , 30
1900 , 40 , 70
1901 , 102 , 0
1902 , 54 , 45
1903 , 151 , 93
1904 , 125 , 93
1905 , 32 , 0
1906 , 71 , 71
1907 , 79 , 69
1908 , 180 , 214
1909 , 0 , 47
1910 , 21 , 0
1911 , 0 , 85
1912 , 50 , 139
1913 , 0 , 185
1914 , 52 , 44
1915 , 0 , 165
1916 , 88 , 25
1917 , 77 , 262
1918 , 27 , 103
1919 , 105 , 134
1920 , 61 , 21
1921 , 133 , 0
1922 , 0 , 55
1923 , 173 , 78
1924 , 0 , 114
1925 , 61 , 72
1926 , 0 , 90
1927 , 55 , 77
1928 , 57 , 41
1929 , 71 , 56
1930 , 63 , 97
1931 , 89 , 94
1932 , 35 , 129
1933 , 136 , 69
1934 , 93 , 0
1935 , 107 , 57
1936 , 0 , 54
1937 , 112 , 241
1938 , 42 , 0
1939 , 31 , 22
1940 , 89 , 76
1941 , 0 , 125
1942 , 120 , 23
1943 , 47 , 109
1944 , 63 , 133
1945 , 0 , 124
1946 , 69 , 91
1947 , 198 , 44
1948 , 32 , 107
1949 , 212 , 0
1950 , 41 , 85
1951 , 0 , 27
1952 , 30 , 91
1953 , 20 , 0
1954 , 52 , 60
1955 , 33 , 86
1956 , 92 , 175
1957 , 82 , 50
1958 , 39 , 77
1959 , 0 , 62
1960 , 105 , 47
1961 , 38 , 80
1962 , 128 , 57
1963 , 67 , 27
1964 , 42 , 129
1965 , 0 , 175
1966 , 94 , 178
1967 , 74 , 75
1968 , 62 , 169
1969 , 68 , 0
1970 , 46 , 94
1971 , 31 , 158
1972 , 0 , 0
1973 , 0 , 0
1974 , 22 , 71
1975 , 101 , 116
1976 , 91 , 138
1977 , 161 , 67
1978 , 177 , 61
1979 , 32 , 80
1980 , 217 , 44
1981 , 112 , 0
1982 , 41 , 0
1983 , 191 , 45
1984 , 0 , 26
1985 , 44 , 167
1986 , 103 , 149
1987 , 132 , 126
1988 , 163 , 71
1989 , 44 , 133
1990 , 40 , 195
1991 , 105 , 0
1992 , 149 , 0
1993 , 140 , 130
1994 , 70 , 149
1995 , 91 , 0
1996 , 34 , 40
1997 , 0 , 51
1998 , 262 , 72
1999 , 122 , 35
2000 , 24 , 52
2001 , 37 , 0
2002 , 124 , 31
2003 , 226 , 36
2004 , 0 , 0
2005 , 118 , 0
2006 , 79 , 79
2007 , 25 , 84
2008 , 62 , 154
2009 , 74 , 133
2010 , 73 , 37
2011 , 37 , 0
2012 , 83 , 50
2013 , 68 , 162
2014 , 79 , 61
2015 , 113 , 50
2016 , 69 , 0
2017 , 153 , 151
2018 , 0 , 31
2019 , 185 , 88
2020 , 185 , 161
2021 , 153 , 40
2022 , 148 , 97
2023 , 15 , 31
2024 , 35 , 117
2025 , 22 , 76
2026 , 47 , 17
2027 , 50 , 191
2028 , 106 , 0
2029 , 0 , 434
2030 , 14 , 45
2031 , 138 , 0
2032 , 98 , 29
2033 , 0 , 151
2034 , 172 , 74
2035 , 178 , 33
2036 , 0 , 0
2037 , 38 , 96
2038 , 47 , 39
2039 , 55 , 160
2040 , 69 , 72
2041 , 72 , 206
2042 , 34 , 148
2043 , 175 , 0
2044 , 193 , 73
2045 , 100 , 0
2046 , 56 , 63
2047 , 43 , 48
2048 , 43 , 128
2049 , 139 , 0
2050 , 83 , 36
2051 , 0 , 34
2052 , 0 , 87
2053 , 81 , 132
2054 , 42 , 161
2055 , 38 , 102
2056 , 40 , 76
2057 , 106 , 218
2058 , 0 , 43
2059 , 122 , 188
2060 , 95 , 27
2061 , 56 , 83
2062 , 89 , 135
2063 , 25 , 205
2064 , 0 , 46
2065 , 114 , 138
2066 , 119 , 123
2067 , 106 , 0
2068 , 72 , 0
2069 , 89 , 22
2070 , 189 , 115
2071 , 21 , 161
2072 , 23 , 38
2073 , 0 , 89
2074 , 118 , 80
2075 , 20 , 38
2076 , 0 , 121
2077 , 53 , 0
2078 , 65 , 152
2079 , 51 , 196
2080 , 31 , 0
2081 , 90 , 103
2082 , 0 , 54
2083 , 0 , 143
2084 , 159 , 68
2085 , 42 , 0
2086 , 61 , 60
2087 , 127 , 52
2088 , 71 , 162
2089 , 79 , 209
2090 , 41 , 0
2091 , 162 , 30
2092 , 102 , 56
2093 , 146 , 159
2094 , 14 , 78
2095 , 0 , 0
2096 , 0 , 28
2097 , 112 , 27
2098 , 159 , 25
2099 , 69 , 86
2100 , 39 , 0
2101 , 49 , 95
2102 , 43 , 84
2103 , 148 , 65
2104 , 0 , 161
2105 , 44 , 19
2106 , 178 , 0
2107 , 59 , 168
2108 , 0 , 168
2109 , 233 , 0
2110 , 37 , 0
2111 , 34 , 39
2112 , 0 , 124
2113 , 104 , 21
2114 , 46 , 90
2115 , 173 , 25
2116 , 162 , 132
2117 , 0 , 92
2118 , 0 , 132
2119 , 49 , 88
2120 , 26 , 70
2121 , 0 , 37
2122 , 124 , 25
2123 , 59 , 0
2124 , 58 , 65
2125 , 0 , 108
2126 , 170 , 110
2127 , 194 , 44
2128 , 70 , 0
2129 , 140 , 82
2130 , 0 , 25
2131 , 49 , 51
2132 , 90 , 51
2133 , 298 , 68
2134 , 57 , 115
2135 , 27 , 89
2136 , 108 , 32
2137 , 23 , 162
2138 , 51 , 30
2139 , 142 , 36
2140 , 106 , 47
2141 , 76 , 134
2142 , 30 , 109
2143 , 82 , 71
2144 , 57 , 92
2145 , 149 , 19
2146 , 112 , 66
2147 , 134 , 49
2148 , 92 , 261
2149 , 122 , 136
2150 , 52 , 86
2151 , 224 , 34
2152 , 111 , 39
2153 , 106 , 133
2154 , 122 , 148
2155 , 49 , 55
2156 , 264 , 111
2157 , 90 , 0
2158 , 26 , 74
2159 , 174 , 0
2160 , 159 , 57
2161 , 0 , 85
2162 , 57 , 98
2163 , 39 , 42
2164 , 72 , 88
2165 , 91 , 0
2166 , 21 , 99
2167 , 23 , 113
2168 , 119 , 33
2169 , 0 , 36
2170 , 33 , 26
2171 , 159 , 0
2172 , 70 , 0
2173 , 0 , 0
2174 , 0 , 51
2175 , 97 , 85
2176 , 145 , 58
2177 , 36 , 0
2178 , 146 , 67
2179 , 119 , 42
2180 , 222 , 0
2181 , 38 , 148
2182 , 92 , 98
2183 , 113 , 0
2184 , 80 , 158
2185 , 49 , 30
2186 , 96 , 0
2187 , 74 , 91
2188 , 50 , 57
2189 , 42 , 240
2190 , 56 , 58
2191 , 51 , 142
2192 , 74 , 56
2193 , 37 , 24
2194 , 0 , 62
2195 , 17 , 92
2196 , 0 , 127
2197 , 0 , 197
2198 , 36 , 120
2199 , 50 , 0
2200 , 0 , 25
2201 , 102 , 99
2202 , 128 , 0
2203 , 256 , 39
2204 , 87 , 59
2205 , 150 , 152
2206 , 83 , 86
2207 , 144 , 47
2208 , 203 , 51
2209 , 0 , 87
2210 , 89 , 0
2211 , 0 , 0
2212 , 0 , 0
2213 , 60 , 230
2214 , 55 , 184
2215 , 36 , 90
2216 , 30 , 76
2217 , 124 , 97
2218 , 195 , 46
2219 , 165 , 0
2220 , 19 , 97
2221 , 58 , 86
2222 , 227 , 172
2223 , 0 , 132
2224 , 25 , 103
2225 , 0 , 0
2226 , 115 , 117
2227 , 179 , 132
2228 , 216 , 0
2229 , 28 , 153
2230 , 115 , 49
2231 , 76 , 119
2232 , 77 , 182
2233 , 40 , 202
2234 , 96 , 0
2235 , 75 , 133
2236 , 94 , 240
2237 , 97 , 0
2238 , 36 , 121
2239 , 60 , 21
2240 , 38 , 276
2241 , 72 , 74
2242 , 93 , 26
2243 , 0 , 19
2244 , 183 , 136
2245 , 69 , 126
2246 , 88 , 0
2247 , 0 , 122
2248 , 177 , 76
2249 , 115 , 111
2250 , 52 , 155
2251 , 97 , 38
2252 , 92 , 108
2253 , 159 , 154
2254 , 88 , 77
2255 , 168 , 169
2256 , 164 , 208
2257 , 50 , 111
2258 , 24 , 53
2259 , 164 , 0
2260 , 159 , 109
2261 , 176 , 132
2262 , 0 , 52
2263 , 0 , 103
2264 , 37 , 144
2265 , 62 , 53
2266 , 0 , 20
2267 , 0 , 108
2268 , 45 , 0
2269 , 161 , 95
2270 , 196 , 73
2271 , 84 , 169
2272 , 0 , 142
2273 , 100 , 29
2274 , 0 , 69
2275 , 0 , 77
2276 , 0 , 0
2277 , 109 , 54
2278 , 0 , 45
2279 , 97 , 19
2280 , 0 , 54
2281 , 58 , 35
2282 , 133 , 27
2283 , 63 , 49
2284 , 173 , 138
2285 , 118 , 78
2286 , 0 , 72
2287 , 79 , 0
2288 , 117 , 116
2289 , 67 , 124
2290 , 276 , 29
2291 , 0 , 46
2292 , 0 , 0
2293 , 0 , 69
2294 , 85 , 33
2295 , 186 , 97
2296 , 0 , 128
2297 , 0 , 69
2298 , 57 , 121
2299 , 51 , 0
2300 , 115 , 33
2301 , 85 , 0
2302 , 63 , 0
2303 , 103 , 19
2304 , 148 , 133
2305 , 191 , 0
2306 , 0 , 220
2307 , 94 , 78
2308 , 64 , 0
2309 , 97 , 34
2310 , 80 , 58
2311 , 0 , 35
2312 , 120 , 65
2313 , 241 , 176
2314 , 0 , 153
2315 , 47 , 11
2316 , 69 , 60
2317 , 0 , 80
2318 , 81 , 40
2319 , 51 , 111
2320 , 55 , 0
2321 , 119 , 84
2322 , 101 , 127
2323 , 106 , 148
2324 , 211 , 64
2325 , 120 , 32
2326 , 42 , 161
2327 , 0 , 34
2328 , 117 , 81
2329 , 28 , 36
2330 , 156 , 101
2331 , 61 , 108
2332 , 75 , 0
2333 , 0 , 305
2334 , 28 , 147
2335 , 140 , 53
2336 , 0 , 82
2337 , 83 , 0
2338 , 74 , 150
2339 , 16 , 100
2340 , 80 , 98
2341 , 81 , 96
2342 , 27 , 210
2343 , 35 , 0
2344 , 0 , 57
2345 , 86 , 47
2346 , 38 , 100
2347 , 113 , 70
2348 , 57 , 80
2349 , 0 , 67
2350 , 107 , 78
2351 , 133 , 65
2352 , 0 , 33
2353 , 108 , 70
2354 , 60 , 173
2355 , 49 , 107
2356 , 183 , 195
2357 , 0 , 16
2358 , 72 , 94
2359 , 102 , 71
2360 , 83 , 47
2361 , 166 , 44
2362 , 62 , 112
2363 , 70 , 17
2364 , 0 , 50
2365 , 245 , 0
2366 , 58 , 0
2367 , 31 , 142
2368 , 56 , 175
2369 , 94 , 98
2370 , 38 , 68
2371 , 68 , 35
2372 , 0 , 71
2373 , 34 , 121
2374 , 113 , 0
2375 , 50 , 79
2376 , 137 , 68
2377 , 79 , 165
2378 , 0 , 28
2379 , 34 , 0
2380 , 61 , 53
2381 , 0 , 75
2382 , 97 , 184
2383 , 34 , 56
2384 , 60 , 47
2385 , 18 , 45
2386 , 35 , 118
2387 , 172 , 170
2388 , 0 , 34
2389 , 0 , 70
2390 , 189 , 257
2391 , 29 , 264
2392 , 40 , 53
2393 , 48 , 125
2394 , 127 , 81
2395 , 96 , 122
2396 , 103 , 32
2397 , 167 , 0
2398 , 164 , 119
2399 , 84 , 63
2400 , 94 , 0
2401 , 30 , 0
2402 , 85 , 68
2403 , 158 , 63
2404 , 78 , 0
2405 , 67 , 142
2406 , 67 , 147
2407 , 70 , 206
2408 , 36 , 62
2409 , 45 , 16
2410 , 80 , 94
2411 , 97 , 111
2412 , 103 , 0
2413 , 213 , 55
2414 , 105 , 107
2415 , 188 , 144
2416 , 43 , 112
2417 , 77 , 66
2418 , 79 , 51
2419 , 71 , 95
2420 , 0 , 198
2421 , 0 , 126
2422 , 139 , 0
2423 , 191 , 0
2424 , 176 , 53
2425 , 95 , 0
2426 , 102 , 137
2427 , 142 , 33
2428 , 29 , 76
2429 , 114 , 137
2430 , 199 , 19
2431 , 49 , 29
2432 , 91 , 61
2433 , 40 , 57
2434 , 33 , 192
2435 , 31 , 0
2436 , 408 , 111
2437 , 70 , 75
2438 , 161 , 143
2439 , 142 , 164
2440 , 71 , 64
2441 , 29 , 68
2442 , 103 , 182
2443 , 169 , 61
2444 , 121 , 0
2445 , 291 , 0
2446 , 187 , 41
2447 , 0 , 76
2448 , 20 , 0
2449 , 59 , 121
2450 , 57 , 180
2451 , 33 , 95
2452 , 72 , 101
2453 , 160 , 0
2454 , 72 , 0
2455 , 82 , 44
2456 , 35 , 81
2457 , 28 , 207
2458 , 14 , 57
2459 , 0 , 0
2460 , 41 , 153
2461 , 207 , 0
2462 , 132 , 98
2463 , 71 , 179
2464 , 137 , 57
2465 , 111 , 130
2466 , 69 , 124
2467 , 46 , 96
2468 , 55 , 0
2469 , 63 , 159
2470 , 84 , 102
2471 , 85 , 0
2472 , 59 , 103
2473 , 144 , 23
2474 , 112 , 70
2475 , 90 , 33
2476 , 55 , 175
2477 , 162 , 274
2478 , 0 , 0
2479 , 75 , 143
2480 , 48 , 72
2481 , 0 , 83
2482 , 86 , 110
2483 , 0 , 167
2484 , 305 , 0
2485 , 52 , 71
2486 , 56 , 29
2487 , 43 , 129
2488 , 79 , 100
2489 , 150 , 77
2490 , 71 , 119
2491 , 0 , 0
2492 , 90 , 72
2493 , 257 , 202
2494 , 37 , 28
2495 , 85 , 90
2496 , 45 , 29
2497 , 72 , 0
2498 , 89 , 144
2499 , 163 , 67
2500 , 300 , 61
2501 , 87 , 90
2502 , 0 , 0
2503 , 145 , 76
2504 , 0 , 136
2505 , 29 , 44
2506 , 97 , 0
2507 , 105 , 61
2508 , 41 , 158
2509 , 0 , 105
2510 , 94 , 92
2511 , 110 , 25
2512 , 82 , 117
2513 , 50 , 58
2514 , 125 , 118
2515 , 124 , 28
2516 , 134 , 57
2517 , 125 , 47
2518 , 59 , 80
2519 , 150 , 97
2520 , 42 , 33
2521 , 79 , 0
2522 , 61 , 56
2523 , 201 , 103
2524 , 113 , 100
2525 , 46 , 78
2526 , 39 , 112
2527 , 0 , 49
2528 , 80 , 96
2529 , 43 , 0
2530 , 208 , 120
2531 , 59 , 106
2532 , 75 , 85
2533 , 94 , 109
2534 , 100 , 50
2535 , 83 , 84
2536 , 0 , 20
2537 , 62 , 98
2538 , 134 , 101
2539 , 103 , 103
2540 , 28 , 138
2541 , 140 , 0
2542 , 55 , 47
2543 , 18 , 58
2544 , 47 , 28
2545 , 44 , 72
2546 , 0 , 41
2547 , 114 , 167
2548 , 87 , 96
2549 , 179 , 0
2550 , 91 , 93
2551 , 54 , 41
2552 , 0 , 0
2553 , 100 , 0
2554 , 98 , 42
2555 , 24 , 35
2556 , 28 , 64
2557 , 53 , 80
2558 , 69 , 0
2559 , 0 , 109
2560 , 52 , 94
2561 , 68 , 131
2562 , 21 , 34
2563 , 0 , 59
2564 , 0 , 185
2565 , 74 , 36
2566 , 0 , 139
2567 , 129 , 44
2568 , 20 , 208
2569 , 75 , 26
2570 , 24 , 53
2571 , 71 , 198
2572 , 35 , 0
2573 , 70 , 0
2574 , 251 , 162
2575 , 227 , 81
2576 , 102 , 48
2577 , 0 , 73
2578 , 80 , 30
2579 , 128 , 46
2580 , 0 , 72
2581 , 78 , 0
2582 , 0 , 64
2583 , 64 , 69
2584 , 22 , 0
2585 , 31 , 36
2586 , 54 , 67
2587 , 28 , 0
2588 , 46 , 16
2589 , 167 , 0
2590 , 81 , 48
2591 , 0 , 181
2592 , 110 , 173
2593 , 133 , 89
2594 , 178 , 70
2595 , 108 , 0
2596 , 145 , 170
2597 , 139 , 35
2598 , 92 , 179
2599 , 37 , 123
2600 , 35 , 35
2601 , 122 , 106
2602 , 0 , 128
2603 , 160 , 43
2604 , 171 , 116
2605 , 0 , 202
2606 , 122 , 152
2607 , 127 , 67
2608 , 0 , 93
2609 , 30 , 52
2610 , 41 , 74
2611 , 0 , 22
2612 , 0 , 0
2613 , 233 , 172
2614 , 22 , 0
2615 , 82 , 24
2616 , 73 , 116
2617 , 34 , 83
2618 , 92 , 0
2619 , 107 , 160
2620 , 0 , 133
2621 , 0 , 0
2622 , 72 , 23
2623 , 79 , 0
2624 , 68 , 133
2625 , 96 , 59
2626 , 15 , 84
2627 , 117 , 82
2628 , 0 , 88
2629 , 85 , 172
