line_no, Core 0 lines , Core 1 lines
1360 , 163 , 157
1361 , 162 , 332
1362 , 222 , 0
1363 , 0 , 153
1364 , 0 , 0
1365 , 0 , 0
1366 , 0 , 0
1367 , 598 , 431
1368 , 0 , 159
1369 , 0 , 0
1370 , 162 , 0
1371 , 0 , 297
1372 , 382 , 588
1373 , 0 , 302
1374 , 183 , 0
1375 , 254 , 0
1376 , 203 , 0
1377 , 0 , 0
1378 , 0 , 238
1379 , 0 , 0
1380 , 0 , 0
1381 , 0 , 0
1382 , 0 , 0
1383 , 354 , 0
1384 , 0 , 176
1385 , 0 , 0
1386 , 0 , 182
1387 , 173 , 0
1388 , 0 , 0
1389 , 633 , 140
1390 , 201 , 0
1391 , 177 , 0
1392 , 0 , 0
1393 , 157 , 144
1394 , 792 , 0
1395 , 171 , 176
1396 , 174 , 0
1397 , 0 , 628
1398 , 0 , 172
1399 , 0 , 0
1400 , 390 , 339
1401 , 0 , 173
1402 , 0 , 251
1403 , 0 , 185
1404 , 0 , 168
1405 , 0 , 0
1406 , 0 , 0
1407 , 0 , 0
1408 , 155 , 441
1409 , 0 , 0
1410 , 0 , 359
1411 , 0 , 167
1412 , 0 , 0
1413 , 0 , 0
1414 , 0 , 217
1415 , 342 , 244
1416 , 0 , 165
1417 , 238 , 0
1418 , 210 , 0
1419 , 0 , 0
1420 , 434 , 0
1421 , 0 , 0
1422 , 0 , 0
1423 , 181 , 0
1424 , 0 , 0
1425 , 392 , 133
1426 , 0 , 0
1427 , 201 , 0
1428 , 0 , 139
1429 , 0 , 0
1430 , 0 , 314
1431 , 211 , 181
1432 , 0 , 147
1433 , 0 , 211
1434 , 143 , 370
1435 , 137 , 0
1436 , 0 , 218
1437 , 214 , 187
1438 , 0 , 221
1439 , 356 , 0
1440 , 571 , 177
1441 , 0 , 193
1442 , 0 , 332
1443 , 0 , 0
1444 , 0 , 0
1445 , 0 , 0
1446 , 0 , 236
1447 , 176 , 0
1448 , 0 , 253
1449 , 163 , 183
1450 , 0 , 0
1451 , 197 , 0
1452 , 0 , 0
1453 , 0 , 218
1454 , 0 , 0
1455 , 161 , 163
1456 , 0 , 151
1457 , 0 , 0
1458 , 0 , 259
1459 , 0 , 242
1460 , 144 , 152
1461 , 0 , 0
1462 , 143 , 319
1463 , 210 , 223
1464 , 217 , 0
1465 , 0 , 0
1466 , 210 , 0
1467 , 0 , 184
1468 , 0 , 420
1469 , 0 , 0
1470 , 0 , 0
1471 , 0 , 0
1472 , 0 , 163
1473 , 0 , 0
1474 , 168 , 0
1475 , 185 , 0
1476 , 140 , 0
1477 , 0 , 691
1478 , 218 , 0
1479 , 0 , 0
1480 , 0 , 0
1481 , 0 , 0
1482 , 165 , 0
1483 , 0 , 184
1484 , 0 , 199
1485 , 176 , 157
1486 , 168 , 0
1487 , 0 , 165
1488 , 0 , 0
1489 , 0 , 763
1490 , 0 , 0
1491 , 195 , 0
1492 , 176 , 0
1493 , 0 , 0
1494 , 0 , 103
1495 , 0 , 197
1496 , 175 , 0
1497 , 0 , 0
1498 , 0 , 177
1499 , 0 , 143
1500 , 0 , 0
1501 , 0 , 283
1502 , 0 , 164
1503 , 0 , 0
1504 , 257 , 153
1505 , 223 , 0
1506 , 0 , 0
1507 , 0 , 133
1508 , 0 , 0
1509 , 0 , 0
1510 , 143 , 0
1511 , 0 , 0
1512 , 0 , 0
1513 , 0 , 0
1514 , 0 , 0
1515 , 0 , 0
1516 , 127 , 0
1517 , 0 , 0
1518 , 377 , 0
1519 , 0 , 0
1520 , 0 , 579
1521 , 170 , 0
1522 , 174 , 209
1523 , 0 , 0
1524 , 0 , 0
1525 , 0 , 0
1526 , 0 , 0
1527 , 0 , 0
1528 , 0 , 117
1529 , 0 , 0
1530 , 182 , 0
1531 , 0 , 0
1532 , 277 , 0
1533 , 0 , 0
1534 , 0 , 0
1535 , 0 , 153
1536 , 114 , 0
1537 , 136 , 0
1538 , 136 , 260
1539 , 157 , 0
1540 , 0 , 162
1541 , 0 , 0
1542 , 0 , 160
1543 , 0 , 0
1544 , 0 , 178
1545 , 165 , 0
1546 , 0 , 0
1547 , 0 , 0
1548 , 0 , 0
1549 , 0 , 151
1550 , 128 , 0
1551 , 0 , 0
1552 , 0 , 0
1553 , 0 , 419
1554 , 0 , 365
1555 , 0 , 0
1556 , 164 , 0
1557 , 0 , 0
1558 , 209 , 156
1559 , 0 , 396
1560 , 244 , 0
1561 , 0 , 0
1562 , 365 , 0
1563 , 0 , 299
1564 , 0 , 159
1565 , 188 , 0
1566 , 0 , 197
1567 , 0 , 0
1568 , 0 , 142
1569 , 0 , 158
1570 , 211 , 0
1571 , 0 , 0
1572 , 187 , 0
1573 , 791 , 0
1574 , 0 , 0
1575 , 0 , 0
1576 , 153 , 0
1577 , 150 , 0
1578 , 0 , 217
1579 , 0 , 196
1580 , 307 , 182
1581 , 0 , 186
1582 , 0 , 0
1583 , 410 , 206
1584 , 0 , 192
1585 , 0 , 359
1586 , 191 , 401
1587 , 0 , 0
1588 , 113 , 187
1589 , 0 , 0
1590 , 188 , 0
1591 , 182 , 0
1592 , 153 , 180
1593 , 234 , 0
1594 , 0 , 0
1595 , 0 , 244
1596 , 0 , 0
1597 , 0 , 201
1598 , 0 , 0
1599 , 384 , 465
1600 , 0 , 399
1601 , 0 , 181
1602 , 0 , 168
1603 , 350 , 130
1604 , 0 , 0
1605 , 0 , 0
1606 , 0 , 0
1607 , 0 , 0
1608 , 178 , 0
1609 , 0 , 0
1610 , 0 , 0
1611 , 0 , 193
1612 , 0 , 137
1613 , 0 , 370
1614 , 0 , 378
1615 , 0 , 0
1616 , 0 , 0
1617 , 339 , 180
1618 , 0 , 0
1619 , 0 , 0
1620 , 0 , 182
1621 , 649 , 0
1622 , 166 , 0
1623 , 0 , 0
1624 , 0 , 227
1625 , 171 , 0
1626 , 0 , 376
1627 , 376 , 0
1628 , 0 , 130
1629 , 214 , 325
1630 , 631 , 170
1631 , 182 , 0
1632 , 0 , 0
1633 , 429 , 155
1634 , 0 , 0
1635 , 496 , 0
1636 , 282 , 0
1637 , 645 , 0
1638 , 181 , 0
1639 , 535 , 391
1640 , 0 , 0
1641 , 0 , 189
1642 , 0 , 0
1643 , 0 , 193
1644 , 0 , 0
1645 , 0 , 237
1646 , 176 , 0
1647 , 0 , 0
1648 , 0 , 0
1649 , 0 , 0
1650 , 0 , 0
1651 , 183 , 0
1652 , 0 , 0
1653 , 0 , 0
1654 , 0 , 173
1655 , 0 , 312
1656 , 163 , 182
1657 , 0 , 179
1658 , 213 , 0
1659 , 229 , 343
1660 , 144 , 0
1661 , 267 , 0
1662 , 0 , 0
1663 , 245 , 0
1664 , 183 , 0
1665 , 0 , 0
1666 , 0 , 310
1667 , 0 , 355
1668 , 176 , 0
1669 , 0 , 0
1670 , 142 , 0
1671 , 204 , 0
1672 , 152 , 0
1673 , 339 , 192
1674 , 109 , 0
1675 , 445 , 0
1676 , 0 , 0
1677 , 0 , 0
1678 , 181 , 0
1679 , 167 , 214
1680 , 234 , 176
1681 , 326 , 165
1682 , 0 , 383
1683 , 127 , 0
1684 , 190 , 190
1685 , 0 , 0
1686 , 0 , 204
1687 , 0 , 0
1688 , 0 , 0
1689 , 203 , 0
1690 , 0 , 0
1691 , 0 , 344
1692 , 0 , 0
1693 , 0 , 168
1694 , 0 , 0
1695 , 166 , 0
1696 , 0 , 316
1697 , 189 , 169
1698 , 198 , 195
1699 , 0 , 159
1700 , 0 , 0
1701 , 0 , 0
1702 , 0 , 153
1703 , 0 , 352
1704 , 0 , 0
1705 , 0 , 0
1706 , 0 , 0
1707 , 0 , 0
1708 , 0 , 0
1709 , 151 , 0
1710 , 0 , 0
1711 , 0 , 0
1712 , 0 , 324
1713 , 0 , 167
1714 , 149 , 0
1715 , 0 , 172
1716 , 0 , 0
1717 , 0 , 0
1718 , 0 , 0
1719 , 462 , 0
1720 , 0 , 0
1721 , 0 , 0
1722 , 0 , 0
1723 , 0 , 0
1724 , 185 , 0
1725 , 156 , 0
1726 , 0 , 211
1727 , 0 , 0
1728 , 0 , 0
1729 , 172 , 0
1730 , 0 , 0
1731 , 0 , 404
1732 , 0 , 302
1733 , 0 , 0
1734 , 0 , 0
1735 , 202 , 0
1736 , 0 , 0
1737 , 171 , 0
1738 , 211 , 0
1739 , 0 , 0
1740 , 0 , 0
1741 , 0 , 0
1742 , 154 , 0
1743 , 214 , 188
1744 , 0 , 0
1745 , 0 , 0
1746 , 208 , 0
1747 , 0 , 0
1748 , 710 , 167
1749 , 0 , 0
1750 , 204 , 160
1751 , 0 , 0
1752 , 0 , 0
1753 , 358 , 0
1754 , 0 , 372
1755 , 360 , 0
1756 , 0 , 0
1757 , 0 , 185
1758 , 396 , 0
1759 , 0 , 0
1760 , 0 , 0
1761 , 0 , 418
1762 , 0 , 173
1763 , 303 , 146
1764 , 0 , 0
1765 , 0 , 0
1766 , 170 , 0
1767 , 0 , 0
1768 , 0 , 0
1769 , 0 , 0
1770 , 0 , 0
1771 , 0 , 193
1772 , 184 , 129
1773 , 397 , 0
1774 , 0 , 118
1775 , 589 , 0
1776 , 0 , 0
1777 , 0 , 0
1778 , 0 , 192
1779 , 213 , 152
1780 , 310 , 0
1781 , 0 , 0
1782 , 150 , 0
1783 , 0 , 0
1784 , 0 , 392
1785 , 195 , 0
1786 , 0 , 381
1787 , 174 , 0
1788 , 0 , 0
1789 , 0 , 0
1790 , 0 , 583
1791 , 170 , 0
1792 , 0 , 0
1793 , 101 , 0
1794 , 0 , 0
1795 , 218 , 186
1796 , 0 , 0
1797 , 0 , 0
1798 , 0 , 0
1799 , 152 , 0
1800 , 0 , 0
1801 , 0 , 0
1802 , 354 , 367
1803 , 0 , 0
1804 , 189 , 182
1805 , 204 , 178
1806 , 0 , 190
1807 , 0 , 146
1808 , 0 , 0
1809 , 196 , 320
1810 , 190 , 0
1811 , 0 , 0
1812 , 175 , 209
1813 , 0 , 0
1814 , 0 , 0
1815 , 392 , 0
1816 , 373 , 142
1817 , 209 , 0
1818 , 0 , 0
1819 , 0 , 219
1820 , 0 , 0
1821 , 351 , 0
1822 , 169 , 0
1823 , 0 , 0
1824 , 478 , 208
1825 , 0 , 0
1826 , 207 , 0
1827 , 361 , 0
1828 , 188 , 407
1829 , 0 , 0
1830 , 169 , 175
1831 , 351 , 277
1832 , 0 , 0
1833 , 223 , 0
1834 , 113 , 172
1835 , 0 , 0
1836 , 141 , 0
1837 , 0 , 0
1838 , 273 , 0
1839 , 0 , 0
1840 , 0 , 0
1841 , 192 , 0
1842 , 0 , 377
1843 , 177 , 0
1844 , 171 , 250
1845 , 0 , 0
1846 , 400 , 695
1847 , 0 , 0
1848 , 0 , 0
1849 , 0 , 0
1850 , 392 , 176
1851 , 0 , 0
1852 , 0 , 0
1853 , 0 , 0
1854 , 0 , 0
1855 , 157 , 0
1856 , 0 , 0
1857 , 186 , 196
1858 , 157 , 0
1859 , 181 , 337
1860 , 0 , 130
1861 , 0 , 0
1862 , 0 , 0
1863 , 0 , 185
1864 , 0 , 0
1865 , 0 , 0
1866 , 0 , 0
1867 , 0 , 374
1868 , 0 , 399
1869 , 0 , 0
1870 , 0 , 0
1871 , 0 , 0
1872 , 0 , 159
1873 , 0 , 0
1874 , 0 , 0
1875 , 0 , 0
1876 , 0 , 0
1877 , 0 , 0
1878 , 259 , 0
1879 , 398 , 0
1880 , 181 , 194
1881 , 158 , 0
1882 , 213 , 0
1883 , 193 , 350
1884 , 175 , 0
1885 , 202 , 0
1886 , 0 , 136
1887 , 0 , 0
1888 , 0 , 0
1889 , 156 , 0
1890 , 0 , 189
1891 , 0 , 0
1892 , 197 , 156
1893 , 0 , 0
1894 , 0 , 0
1895 , 0 , 0
1896 , 0 , 324
1897 , 0 , 0
1898 , 0 , 0
1899 , 0 , 0
1900 , 0 , 201
1901 , 0 , 0
1902 , 0 , 179
1903 , 146 , 0
1904 , 0 , 203
1905 , 202 , 0
1906 , 0 , 0
1907 , 161 , 190
1908 , 123 , 225
1909 , 0 , 0
1910 , 0 , 0
1911 , 0 , 0
1912 , 0 , 0
1913 , 0 , 425
1914 , 0 , 0
1915 , 0 , 0
1916 , 151 , 0
1917 , 0 , 172
1918 , 0 , 237
1919 , 0 , 0
1920 , 0 , 209
1921 , 0 , 0
1922 , 0 , 0
1923 , 169 , 0
1924 , 0 , 191
1925 , 0 , 0
1926 , 0 , 0
1927 , 0 , 0
1928 , 187 , 0
1929 , 166 , 0
1930 , 0 , 0
1931 , 0 , 218
1932 , 189 , 0
1933 , 0 , 218
1934 , 186 , 0
1935 , 175 , 0
1936 , 0 , 143
1937 , 0 , 143
1938 , 130 , 0
1939 , 0 , 147
1940 , 186 , 157
1941 , 0 , 0
1942 , 334 , 188
1943 , 0 , 141
1944 , 388 , 0
1945 , 0 , 145
1946 , 137 , 0
1947 , 331 , 351
1948 , 0 , 0
1949 , 353 , 0
1950 , 0 , 140
1951 , 0 , 0
1952 , 134 , 0
1953 , 0 , 0
1954 , 189 , 0
1955 , 0 , 0
1956 , 0 , 0
1957 , 0 , 0
1958 , 253 , 0
1959 , 0 , 173
1960 , 197 , 157
1961 , 0 , 0
1962 , 0 , 159
1963 , 0 , 0
1964 , 197 , 175
1965 , 0 , 174
1966 , 362 , 178
1967 , 0 , 0
1968 , 178 , 217
1969 , 0 , 0
1970 , 0 , 0
1971 , 130 , 193
1972 , 0 , 0
1973 , 0 , 0
1974 , 0 , 0
1975 , 342 , 366
1976 , 195 , 0
1977 , 363 , 226
1978 , 536 , 384
1979 , 0 , 190
1980 , 0 , 0
1981 , 219 , 0
1982 , 0 , 0
1983 , 523 , 0
1984 , 0 , 0
1985 , 0 , 0
1986 , 0 , 205
1987 , 176 , 477
1988 , 0 , 0
1989 , 0 , 696
1990 , 0 , 216
1991 , 195 , 0
1992 , 294 , 0
1993 , 0 , 225
1994 , 0 , 189
1995 , 0 , 0
1996 , 0 , 0
1997 , 0 , 168
1998 , 136 , 0
1999 , 0 , 166
2000 , 253 , 0
2001 , 0 , 0
2002 , 0 , 145
2003 , 0 , 0
2004 , 0 , 0
2005 , 0 , 0
2006 , 0 , 163
2007 , 0 , 399
2008 , 0 , 0
2009 , 183 , 348
2010 , 171 , 0
2011 , 0 , 0
2012 , 0 , 0
2013 , 212 , 354
2014 , 220 , 0
2015 , 370 , 160
2016 , 192 , 0
2017 , 170 , 0
2018 , 0 , 0
2019 , 143 , 219
2020 , 170 , 345
2021 , 696 , 0
2022 , 0 , 0
2023 , 0 , 0
2024 , 148 , 0
2025 , 0 , 180
2026 , 0 , 0
2027 , 0 , 205
2028 , 0 , 0
2029 , 0 , 289
2030 , 0 , 0
2031 , 0 , 0
2032 , 0 , 0
2033 , 0 , 295
2034 , 167 , 0
2035 , 0 , 0
2036 , 0 , 0
2037 , 0 , 0
2038 , 0 , 152
2039 , 246 , 180
2040 , 0 , 0
2041 , 231 , 299
2042 , 0 , 0
2043 , 209 , 0
2044 , 182 , 166
2045 , 0 , 0
2046 , 0 , 183
2047 , 0 , 179
2048 , 0 , 0
2049 , 131 , 0
2050 , 0 , 106
2051 , 0 , 232
2052 , 0 , 0
2053 , 0 , 0
2054 , 0 , 203
2055 , 0 , 0
2056 , 0 , 214
2057 , 0 , 180
2058 , 0 , 0
2059 , 370 , 397
2060 , 0 , 0
2061 , 182 , 0
2062 , 202 , 193
2063 , 122 , 425
2064 , 0 , 192
2065 , 161 , 0
2066 , 180 , 192
2067 , 138 , 0
2068 , 0 , 0
2069 , 0 , 0
2070 , 359 , 501
2071 , 138 , 215
2072 , 200 , 0
2073 , 0 , 174
2074 , 0 , 197
2075 , 0 , 229
2076 , 0 , 0
2077 , 148 , 0
2078 , 0 , 191
2079 , 0 , 613
2080 , 0 , 0
2081 , 0 , 144
2082 , 0 , 106
2083 , 0 , 408
2084 , 138 , 213
2085 , 0 , 0
2086 , 0 , 127
2087 , 279 , 0
2088 , 205 , 185
2089 , 0 , 219
2090 , 226 , 0
2091 , 238 , 165
2092 , 276 , 0
2093 , 314 , 0
2094 , 0 , 188
2095 , 0 , 0
2096 , 0 , 0
2097 , 399 , 196
2098 , 217 , 0
2099 , 194 , 0
2100 , 0 , 0
2101 , 861 , 0
2102 , 181 , 0
2103 , 198 , 307
2104 , 0 , 215
2105 , 0 , 0
2106 , 547 , 0
2107 , 161 , 220
2108 , 0 , 413
2109 , 420 , 0
2110 , 165 , 0
2111 , 0 , 0
2112 , 0 , 0
2113 , 0 , 129
2114 , 0 , 137
2115 , 157 , 0
2116 , 334 , 192
2117 , 0 , 0
2118 , 0 , 0
2119 , 243 , 189
2120 , 0 , 0
2121 , 0 , 0
2122 , 226 , 0
2123 , 0 , 0
2124 , 176 , 0
2125 , 0 , 205
2126 , 360 , 0
2127 , 0 , 0
2128 , 0 , 0
2129 , 237 , 0
2130 , 0 , 0
2131 , 0 , 183
2132 , 0 , 194
2133 , 746 , 0
2134 , 0 , 138
2135 , 192 , 0
2136 , 142 , 186
2137 , 177 , 0
2138 , 0 , 0
2139 , 0 , 189
2140 , 0 , 164
2141 , 0 , 0
2142 , 0 , 0
2143 , 0 , 142
2144 , 0 , 198
2145 , 116 , 0
2146 , 0 , 0
2147 , 0 , 0
2148 , 0 , 306
2149 , 712 , 0
2150 , 0 , 110
2151 , 0 , 0
2152 , 0 , 0
2153 , 175 , 0
2154 , 192 , 216
2155 , 0 , 0
2156 , 178 , 165
2157 , 0 , 0
2158 , 169 , 174
2159 , 154 , 0
2160 , 155 , 196
2161 , 0 , 0
2162 , 0 , 190
2163 , 0 , 218
2164 , 0 , 153
2165 , 0 , 0
2166 , 201 , 0
2167 , 0 , 331
2168 , 345 , 0
2169 , 0 , 185
2170 , 0 , 0
2171 , 226 , 0
2172 , 204 , 0
2173 , 0 , 0
2174 , 0 , 242
2175 , 0 , 0
2176 , 182 , 0
2177 , 0 , 0
2178 , 152 , 0
2179 , 176 , 0
2180 , 160 , 0
2181 , 0 , 0
2182 , 0 , 152
2183 , 181 , 0
2184 , 0 , 138
2185 , 164 , 183
2186 , 0 , 0
2187 , 0 , 0
2188 , 0 , 0
2189 , 149 , 210
2190 , 0 , 0
2191 , 0 , 310
2192 , 0 , 0
2193 , 0 , 0
2194 , 0 , 250
2195 , 153 , 0
2196 , 0 , 0
2197 , 0 , 0
2198 , 0 , 386
2199 , 192 , 0
2200 , 0 , 0
2201 , 162 , 0
2202 , 0 , 0
2203 , 0 , 203
2204 , 171 , 0
2205 , 190 , 204
2206 , 323 , 0
2207 , 199 , 182
2208 , 704 , 0
2209 , 0 , 0
2210 , 378 , 0
2211 , 0 , 0
2212 , 0 , 0
2213 , 0 , 0
2214 , 200 , 188
2215 , 175 , 0
2216 , 0 , 0
2217 , 152 , 238
2218 , 174 , 195
2219 , 352 , 0
2220 , 123 , 179
2221 , 228 , 0
2222 , 765 , 170
2223 , 0 , 184
2224 , 0 , 0
2225 , 0 , 0
2226 , 224 , 160
2227 , 352 , 191
2228 , 176 , 0
2229 , 739 , 0
2230 , 0 , 236
2231 , 0 , 0
2232 , 0 , 397
2233 , 0 , 154
2234 , 0 , 0
2235 , 0 , 535
2236 , 0 , 0
2237 , 166 , 0
2238 , 0 , 0
2239 , 200 , 175
2240 , 0 , 500
2241 , 0 , 185
2242 , 221 , 0
2243 , 0 , 0
2244 , 0 , 0
2245 , 0 , 0
2246 , 0 , 0
2247 , 0 , 269
2248 , 190 , 458
2249 , 0 , 208
2250 , 165 , 195
2251 , 0 , 0
2252 , 147 , 0
2253 , 152 , 142
2254 , 0 , 173
2255 , 0 , 578
2256 , 0 , 608
2257 , 0 , 0
2258 , 0 , 0
2259 , 329 , 0
2260 , 0 , 0
2261 , 757 , 0
2262 , 0 , 0
2263 , 0 , 455
2264 , 0 , 0
2265 , 0 , 171
2266 , 0 , 0
2267 , 0 , 0
2268 , 242 , 0
2269 , 376 , 0
2270 , 155 , 0
2271 , 0 , 0
2272 , 0 , 559
2273 , 0 , 0
2274 , 0 , 0
2275 , 0 , 0
2276 , 0 , 0
2277 , 0 , 0
2278 , 0 , 0
2279 , 190 , 0
2280 , 0 , 0
2281 , 0 , 0
2282 , 190 , 0
2283 , 164 , 237
2284 , 174 , 196
2285 , 243 , 188
2286 , 0 , 0
2287 , 171 , 0
2288 , 515 , 0
2289 , 0 , 174
2290 , 378 , 0
2291 , 0 , 187
2292 , 0 , 0
2293 , 0 , 0
2294 , 0 , 0
2295 , 221 , 0
2296 , 0 , 170
2297 , 0 , 0
2298 , 123 , 0
2299 , 0 , 0
2300 , 546 , 0
2301 , 0 , 0
2302 , 0 , 0
2303 , 224 , 0
2304 , 161 , 224
2305 , 160 , 0
2306 , 0 , 206
2307 , 0 , 0
2308 , 150 , 0
2309 , 0 , 0
2310 , 171 , 171
2311 , 0 , 145
2312 , 228 , 0
2313 , 0 , 519
2314 , 0 , 0
2315 , 0 , 0
2316 , 0 , 0
2317 , 0 , 198
2318 , 0 , 0
2319 , 154 , 179
2320 , 191 , 0
2321 , 141 , 141
2322 , 0 , 307
2323 , 146 , 0
2324 , 324 , 224
2325 , 0 , 0
2326 , 0 , 526
2327 , 0 , 0
2328 , 0 , 176
2329 , 0 , 133
2330 , 0 , 0
2331 , 227 , 179
2332 , 205 , 0
2333 , 0 , 149
2334 , 0 , 327
2335 , 325 , 0
2336 , 0 , 0
2337 , 154 , 0
2338 , 0 , 669
2339 , 0 , 120
2340 , 188 , 212
2341 , 0 , 0
2342 , 0 , 494
2343 , 0 , 0
2344 , 0 , 0
2345 , 148 , 0
2346 , 0 , 168
2347 , 0 , 170
2348 , 183 , 158
2349 , 0 , 175
2350 , 0 , 184
2351 , 372 , 0
2352 , 0 , 0
2353 , 201 , 190
2354 , 0 , 293
2355 , 192 , 163
2356 , 213 , 431
2357 , 0 , 0
2358 , 0 , 0
2359 , 0 , 232
2360 , 0 , 0
2361 , 166 , 0
2362 , 319 , 179
2363 , 0 , 0
2364 , 0 , 0
2365 , 307 , 0
2366 , 203 , 0
2367 , 0 , 0
2368 , 0 , 335
2369 , 0 , 0
2370 , 0 , 186
2371 , 0 , 0
2372 , 0 , 137
2373 , 0 , 673
2374 , 0 , 0
2375 , 175 , 119
2376 , 0 , 0
2377 , 185 , 134
2378 , 0 , 0
2379 , 0 , 0
2380 , 203 , 0
2381 , 0 , 155
2382 , 0 , 188
2383 , 0 , 0
2384 , 0 , 0
2385 , 0 , 215
2386 , 0 , 174
2387 , 185 , 0
2388 , 0 , 180
2389 , 0 , 0
2390 , 187 , 276
2391 , 0 , 0
2392 , 0 , 0
2393 , 154 , 186
2394 , 0 , 0
2395 , 211 , 0
2396 , 148 , 0
2397 , 166 , 0
2398 , 148 , 160
2399 , 409 , 0
2400 , 561 , 0
2401 , 0 , 0
2402 , 0 , 0
2403 , 0 , 0
2404 , 0 , 0
2405 , 0 , 0
2406 , 193 , 178
2407 , 192 , 680
2408 , 203 , 129
2409 , 0 , 215
2410 , 0 , 0
2411 , 0 , 0
2412 , 177 , 0
2413 , 215 , 237
2414 , 0 , 0
2415 , 156 , 156
2416 , 0 , 0
2417 , 220 , 0
2418 , 0 , 0
2419 , 245 , 0
2420 , 0 , 0
2421 , 0 , 766
2422 , 172 , 0
2423 , 706 , 0
2424 , 212 , 0
2425 , 0 , 0
2426 , 263 , 186
2427 , 0 , 227
2428 , 145 , 0
2429 , 0 , 361
2430 , 191 , 144
2431 , 153 , 0
2432 , 0 , 0
2433 , 0 , 158
2434 , 0 , 0
2435 , 0 , 0
2436 , 432 , 202
2437 , 0 , 0
2438 , 169 , 186
2439 , 295 , 163
2440 , 0 , 0
2441 , 186 , 175
2442 , 0 , 195
2443 , 0 , 0
2444 , 0 , 0
2445 , 348 , 0
2446 , 188 , 0
2447 , 0 , 0
2448 , 0 , 0
2449 , 0 , 402
2450 , 155 , 355
2451 , 0 , 0
2452 , 180 , 0
2453 , 0 , 0
2454 , 195 , 0
2455 , 181 , 0
2456 , 193 , 199
2457 , 0 , 135
2458 , 0 , 171
2459 , 0 , 0
2460 , 0 , 420
2461 , 110 , 0
2462 , 0 , 180
2463 , 0 , 334
2464 , 0 , 0
2465 , 370 , 0
2466 , 0 , 345
2467 , 0 , 229
2468 , 197 , 0
2469 , 0 , 0
2470 , 153 , 117
2471 , 0 , 0
2472 , 179 , 148
2473 , 142 , 0
2474 , 142 , 196
2475 , 0 , 177
2476 , 181 , 0
2477 , 169 , 450
2478 , 0 , 0
2479 , 186 , 0
2480 , 0 , 0
2481 , 0 , 0
2482 , 0 , 208
2483 , 0 , 399
2484 , 449 , 0
2485 , 0 , 0
2486 , 0 , 0
2487 , 0 , 174
2488 , 0 , 169
2489 , 201 , 135
2490 , 199 , 0
2491 , 0 , 0
2492 , 0 , 0
2493 , 381 , 0
2494 , 0 , 0
2495 , 479 , 195
2496 , 0 , 0
2497 , 0 , 0
2498 , 142 , 0
2499 , 153 , 0
2500 , 155 , 0
2501 , 0 , 0
2502 , 0 , 0
2503 , 0 , 0
2504 , 0 , 344
2505 , 0 , 0
2506 , 344 , 0
2507 , 0 , 163
2508 , 0 , 0
2509 , 0 , 410
2510 , 0 , 0
2511 , 139 , 157
2512 , 0 , 0
2513 , 0 , 319
2514 , 151 , 0
2515 , 166 , 0
2516 , 182 , 189
2517 , 0 , 0
2518 , 0 , 0
2519 , 0 , 184
2520 , 140 , 0
2521 , 0 , 0
2522 , 205 , 0
2523 , 175 , 349
2524 , 0 , 189
2525 , 0 , 0
2526 , 0 , 164
2527 , 0 , 0
2528 , 0 , 0
2529 , 214 , 0
2530 , 167 , 399
2531 , 0 , 0
2532 , 0 , 125
2533 , 0 , 0
2534 , 0 , 188
2535 , 205 , 237
2536 , 0 , 0
2537 , 0 , 0
2538 , 0 , 0
2539 , 214 , 105
2540 , 0 , 223
2541 , 359 , 0
2542 , 0 , 0
2543 , 192 , 0
2544 , 0 , 0
2545 , 0 , 0
2546 , 0 , 251
2547 , 256 , 174
2548 , 169 , 0
2549 , 0 , 0
2550 , 126 , 0
2551 , 0 , 171
2552 , 0 , 0
2553 , 247 , 0
2554 , 184 , 0
2555 , 182 , 146
2556 , 0 , 133
2557 , 0 , 0
2558 , 199 , 0
2559 , 0 , 185
2560 , 0 , 0
2561 , 0 , 166
2562 , 199 , 0
2563 , 0 , 147
2564 , 0 , 146
2565 , 0 , 0
2566 , 0 , 394
2567 , 368 , 0
2568 , 208 , 0
2569 , 0 , 0
2570 , 0 , 325
2571 , 202 , 0
2572 , 0 , 0
2573 , 197 , 0
2574 , 552 , 404
2575 , 0 , 0
2576 , 161 , 0
2577 , 0 , 0
2578 , 183 , 0
2579 , 177 , 0
2580 , 0 , 0
2581 , 0 , 0
2582 , 0 , 161
2583 , 0 , 214
2584 , 0 , 0
2585 , 0 , 0
2586 , 0 , 151
2587 , 0 , 0
2588 , 0 , 0
2589 , 201 , 0
2590 , 0 , 0
2591 , 0 , 201
2592 , 0 , 309
2593 , 352 , 0
2594 , 584 , 192
2595 , 188 , 0
2596 , 199 , 0
2597 , 0 , 0
2598 , 0 , 162
2599 , 0 , 191
2600 , 0 , 200
2601 , 0 , 136
2602 , 0 , 163
2603 , 187 , 160
2604 , 219 , 121
2605 , 0 , 175
2606 , 276 , 0
2607 , 0 , 194
2608 , 0 , 0
2609 , 0 , 194
2610 , 0 , 0
2611 , 0 , 0
2612 , 0 , 0
2613 , 0 , 610
2614 , 0 , 0
2615 , 0 , 201
2616 , 0 , 326
2617 , 0 , 410
2618 , 0 , 0
2619 , 138 , 0
2620 , 0 , 0
2621 , 0 , 0
2622 , 0 , 0
2623 , 178 , 0
2624 , 0 , 168
2625 , 0 , 0
2626 , 0 , 0
2627 , 0 , 438
2628 , 0 , 0
2629 , 1369 , 0
