line_no, Core 0 lines , Core 1 lines
1360 , 30 , 37
1361 , 52 , 50
1362 , 53 , 38
1363 , 63 , 38
1364 , 135 , 50
1365 , 31 , 12
1366 , 0 , 73
1367 , 58 , 76
1368 , 23 , 29
1369 , 0 , 17
1370 , 18 , 52
1371 , 21 , 103
1372 , 36 , 60
1373 , 0 , 245
1374 , 10 , 93
1375 , 39 , 27
1376 , 48 , 21
1377 , 45 , 0
1378 , 26 , 15
1379 , 44 , 48
1380 , 49 , 46
1381 , 37 , 54
1382 , 0 , 34
1383 , 38 , 0
1384 , 10 , 77
1385 , 48 , 0
1386 , 112 , 35
1387 , 52 , 66
1388 , 45 , 89
1389 , 163 , 30
1390 , 26 , 41
1391 , 80 , 13
1392 , 17 , 16
1393 , 113 , 62
1394 , 114 , 91
1395 , 10 , 24
1396 , 34 , 37
1397 , 44 , 34
1398 , 57 , 67
1399 , 20 , 0
1400 , 104 , 53
1401 , 5 , 21
1402 , 20 , 69
1403 , 0 , 22
1404 , 0 , 10
1405 , 0 , 84
1406 , 54 , 10
1407 , 33 , 13
1408 , 59 , 117
1409 , 31 , 33
1410 , 45 , 58
1411 , 46 , 42
1412 , 0 , 0
1413 , 29 , 14
1414 , 0 , 49
1415 , 31 , 41
1416 , 0 , 11
1417 , 108 , 25
1418 , 46 , 54
1419 , 3 , 26
1420 , 60 , 16
1421 , 0 , 123
1422 , 24 , 16
1423 , 76 , 52
1424 , 27 , 41
1425 , 74 , 32
1426 , 54 , 28
1427 , 23 , 19
1428 , 0 , 85
1429 , 0 , 31
1430 , 72 , 100
1431 , 17 , 27
1432 , 35 , 71
1433 , 38 , 16
1434 , 9 , 78
1435 , 51 , 45
1436 , 71 , 53
1437 , 47 , 99
1438 , 0 , 22
1439 , 65 , 9
1440 , 114 , 56
1441 , 48 , 17
1442 , 0 , 62
1443 , 30 , 33
1444 , 32 , 0
1445 , 64 , 60
1446 , 38 , 44
1447 , 53 , 82
1448 , 0 , 44
1449 , 72 , 35
1450 , 16 , 59
1451 , 30 , 90
1452 , 0 , 46
1453 , 0 , 87
1454 , 14 , 9
1455 , 24 , 78
1456 , 12 , 28
1457 , 0 , 73
1458 , 33 , 78
1459 , 37 , 37
1460 , 79 , 92
1461 , 77 , 36
1462 , 69 , 105
1463 , 58 , 12
1464 , 25 , 32
1465 , 53 , 55
1466 , 45 , 27
1467 , 70 , 96
1468 , 35 , 86
1469 , 30 , 0
1470 , 39 , 32
1471 , 18 , 16
1472 , 0 , 21
1473 , 30 , 84
1474 , 114 , 30
1475 , 79 , 35
1476 , 47 , 0
1477 , 41 , 122
1478 , 13 , 49
1479 , 18 , 26
1480 , 19 , 45
1481 , 33 , 0
1482 , 48 , 10
1483 , 50 , 46
1484 , 122 , 99
1485 , 50 , 36
1486 , 17 , 68
1487 , 0 , 18
1488 , 46 , 0
1489 , 0 , 161
1490 , 39 , 44
1491 , 49 , 57
1492 , 43 , 0
1493 , 27 , 0
1494 , 0 , 109
1495 , 0 , 65
1496 , 68 , 42
1497 , 26 , 23
1498 , 0 , 57
1499 , 61 , 34
1500 , 77 , 0
1501 , 0 , 59
1502 , 81 , 49
1503 , 35 , 63
1504 , 47 , 138
1505 , 12 , 46
1506 , 0 , 65
1507 , 42 , 15
1508 , 0 , 0
1509 , 0 , 21
1510 , 137 , 57
1511 , 0 , 43
1512 , 33 , 11
1513 , 12 , 12
1514 , 21 , 0
1515 , 53 , 70
1516 , 16 , 0
1517 , 0 , 0
1518 , 49 , 37
1519 , 0 , 14
1520 , 59 , 80
1521 , 47 , 48
1522 , 67 , 97
1523 , 27 , 14
1524 , 0 , 63
1525 , 51 , 43
1526 , 16 , 0
1527 , 43 , 43
1528 , 48 , 87
1529 , 99 , 13
1530 , 83 , 48
1531 , 0 , 93
1532 , 72 , 0
1533 , 31 , 30
1534 , 104 , 0
1535 , 47 , 81
1536 , 10 , 79
1537 , 60 , 66
1538 , 68 , 91
1539 , 22 , 44
1540 , 0 , 27
1541 , 59 , 68
1542 , 22 , 34
1543 , 20 , 0
1544 , 49 , 21
1545 , 45 , 0
1546 , 37 , 61
1547 , 87 , 71
1548 , 25 , 36
1549 , 42 , 47
1550 , 49 , 45
1551 , 22 , 66
1552 , 53 , 91
1553 , 27 , 92
1554 , 72 , 47
1555 , 15 , 25
1556 , 36 , 94
1557 , 16 , 52
1558 , 67 , 76
1559 , 27 , 53
1560 , 98 , 0
1561 , 22 , 69
1562 , 70 , 20
1563 , 11 , 19
1564 , 17 , 35
1565 , 151 , 31
1566 , 0 , 50
1567 , 61 , 75
1568 , 32 , 99
1569 , 20 , 37
1570 , 76 , 14
1571 , 46 , 24
1572 , 31 , 0
1573 , 36 , 54
1574 , 0 , 37
1575 , 50 , 30
1576 , 57 , 48
1577 , 27 , 21
1578 , 0 , 50
1579 , 38 , 31
1580 , 62 , 44
1581 , 0 , 22
1582 , 50 , 0
1583 , 47 , 74
1584 , 27 , 38
1585 , 0 , 44
1586 , 28 , 124
1587 , 35 , 20
1588 , 64 , 46
1589 , 16 , 0
1590 , 29 , 15
1591 , 43 , 35
1592 , 55 , 22
1593 , 57 , 32
1594 , 29 , 26
1595 , 43 , 30
1596 , 18 , 54
1597 , 0 , 31
1598 , 126 , 0
1599 , 71 , 55
1600 , 18 , 108
1601 , 0 , 27
1602 , 43 , 27
1603 , 89 , 76
1604 , 52 , 0
1605 , 4 , 0
1606 , 60 , 36
1607 , 13 , 16
1608 , 10 , 0
1609 , 39 , 43
1610 , 14 , 0
1611 , 14 , 51
1612 , 60 , 14
1613 , 0 , 155
1614 , 30 , 82
1615 , 19 , 0
1616 , 49 , 64
1617 , 103 , 30
1618 , 0 , 24
1619 , 20 , 14
1620 , 0 , 86
1621 , 55 , 19
1622 , 102 , 14
1623 , 14 , 0
1624 , 59 , 47
1625 , 63 , 10
1626 , 0 , 66
1627 , 91 , 80
1628 , 36 , 39
1629 , 37 , 109
1630 , 115 , 47
1631 , 140 , 51
1632 , 38 , 0
1633 , 107 , 79
1634 , 23 , 39
1635 , 106 , 46
1636 , 119 , 91
1637 , 144 , 53
1638 , 50 , 26
1639 , 136 , 47
1640 , 83 , 0
1641 , 99 , 97
1642 , 54 , 0
1643 , 0 , 39
1644 , 16 , 29
1645 , 55 , 73
1646 , 36 , 42
1647 , 28 , 46
1648 , 23 , 20
1649 , 31 , 63
1650 , 24 , 19
1651 , 53 , 50
1652 , 46 , 0
1653 , 36 , 21
1654 , 60 , 33
1655 , 60 , 95
1656 , 90 , 82
1657 , 59 , 38
1658 , 21 , 11
1659 , 43 , 73
1660 , 11 , 0
1661 , 158 , 0
1662 , 144 , 0
1663 , 64 , 0
1664 , 93 , 42
1665 , 49 , 27
1666 , 85 , 43
1667 , 30 , 34
1668 , 106 , 0
1669 , 19 , 15
1670 , 93 , 41
1671 , 60 , 45
1672 , 13 , 0
1673 , 54 , 26
1674 , 20 , 48
1675 , 83 , 0
1676 , 0 , 79
1677 , 0 , 0
1678 , 35 , 19
1679 , 15 , 15
1680 , 45 , 6
1681 , 57 , 34
1682 , 15 , 55
1683 , 67 , 0
1684 , 64 , 41
1685 , 91 , 87
1686 , 0 , 24
1687 , 23 , 23
1688 , 0 , 0
1689 , 160 , 0
1690 , 17 , 0
1691 , 63 , 29
1692 , 60 , 24
1693 , 75 , 45
1694 , 0 , 41
1695 , 44 , 44
1696 , 46 , 60
1697 , 89 , 35
1698 , 77 , 44
1699 , 86 , 89
1700 , 0 , 0
1701 , 60 , 18
1702 , 12 , 62
1703 , 0 , 89
1704 , 19 , 0
1705 , 56 , 61
1706 , 61 , 42
1707 , 71 , 100
1708 , 60 , 2
1709 , 73 , 0
1710 , 0 , 21
1711 , 102 , 60
1712 , 21 , 66
1713 , 0 , 77
1714 , 55 , 41
1715 , 61 , 23
1716 , 0 , 0
1717 , 43 , 60
1718 , 0 , 32
1719 , 79 , 8
1720 , 10 , 0
1721 , 15 , 41
1722 , 28 , 29
1723 , 0 , 59
1724 , 23 , 17
1725 , 52 , 46
1726 , 96 , 87
1727 , 84 , 21
1728 , 46 , 0
1729 , 121 , 0
1730 , 69 , 13
1731 , 15 , 86
1732 , 19 , 96
1733 , 48 , 95
1734 , 19 , 98
1735 , 33 , 29
1736 , 12 , 46
1737 , 81 , 60
1738 , 23 , 44
1739 , 24 , 0
1740 , 48 , 81
1741 , 52 , 62
1742 , 12 , 37
1743 , 30 , 94
1744 , 41 , 122
1745 , 20 , 16
1746 , 36 , 0
1747 , 29 , 21
1748 , 126 , 100
1749 , 68 , 26
1750 , 79 , 11
1751 , 0 , 37
1752 , 21 , 0
1753 , 33 , 34
1754 , 8 , 26
1755 , 98 , 0
1756 , 0 , 57
1757 , 0 , 40
1758 , 70 , 21
1759 , 36 , 43
1760 , 17 , 0
1761 , 19 , 103
1762 , 68 , 108
1763 , 102 , 85
1764 , 0 , 0
1765 , 45 , 123
1766 , 45 , 0
1767 , 45 , 90
1768 , 0 , 20
1769 , 0 , 13
1770 , 0 , 0
1771 , 37 , 25
1772 , 45 , 27
1773 , 162 , 38
1774 , 13 , 94
1775 , 97 , 11
1776 , 43 , 58
1777 , 23 , 44
1778 , 0 , 44
1779 , 55 , 20
1780 , 85 , 39
1781 , 23 , 43
1782 , 53 , 44
1783 , 0 , 0
1784 , 67 , 152
1785 , 12 , 0
1786 , 60 , 34
1787 , 47 , 22
1788 , 0 , 28
1789 , 0 , 33
1790 , 21 , 124
1791 , 50 , 0
1792 , 34 , 43
1793 , 36 , 36
1794 , 0 , 0
1795 , 99 , 60
1796 , 0 , 0
1797 , 74 , 67
1798 , 93 , 0
1799 , 33 , 0
1800 , 26 , 13
1801 , 125 , 60
1802 , 46 , 90
1803 , 0 , 0
1804 , 43 , 62
1805 , 44 , 72
1806 , 35 , 38
1807 , 0 , 15
1808 , 14 , 25
1809 , 15 , 110
1810 , 60 , 6
1811 , 26 , 53
1812 , 223 , 33
1813 , 0 , 52
1814 , 39 , 0
1815 , 30 , 96
1816 , 157 , 103
1817 , 108 , 10
1818 , 38 , 26
1819 , 18 , 27
1820 , 62 , 24
1821 , 177 , 34
1822 , 73 , 60
1823 , 32 , 0
1824 , 110 , 15
1825 , 29 , 0
1826 , 27 , 17
1827 , 55 , 29
1828 , 78 , 101
1829 , 45 , 9
1830 , 65 , 68
1831 , 67 , 38
1832 , 33 , 17
1833 , 49 , 74
1834 , 77 , 68
1835 , 38 , 28
1836 , 37 , 74
1837 , 50 , 55
1838 , 79 , 76
1839 , 62 , 16
1840 , 73 , 0
1841 , 33 , 19
1842 , 17 , 87
1843 , 22 , 19
1844 , 99 , 39
1845 , 36 , 0
1846 , 49 , 126
1847 , 6 , 39
1848 , 70 , 29
1849 , 28 , 40
1850 , 63 , 134
1851 , 10 , 4
1852 , 37 , 0
1853 , 46 , 0
1854 , 36 , 0
1855 , 42 , 31
1856 , 0 , 16
1857 , 22 , 74
1858 , 28 , 34
1859 , 94 , 112
1860 , 0 , 32
1861 , 21 , 45
1862 , 35 , 22
1863 , 46 , 123
1864 , 41 , 13
1865 , 0 , 18
1866 , 30 , 18
1867 , 0 , 24
1868 , 58 , 128
1869 , 0 , 41
1870 , 42 , 21
1871 , 21 , 19
1872 , 27 , 30
1873 , 73 , 71
1874 , 142 , 38
1875 , 16 , 27
1876 , 0 , 0
1877 , 0 , 0
1878 , 142 , 12
1879 , 77 , 22
1880 , 76 , 27
1881 , 46 , 26
1882 , 29 , 14
1883 , 30 , 59
1884 , 44 , 40
1885 , 54 , 0
1886 , 30 , 54
1887 , 65 , 39
1888 , 71 , 48
1889 , 70 , 49
1890 , 17 , 34
1891 , 80 , 49
1892 , 71 , 54
1893 , 164 , 88
1894 , 0 , 24
1895 , 67 , 35
1896 , 20 , 67
1897 , 29 , 0
1898 , 0 , 70
1899 , 26 , 17
1900 , 24 , 26
1901 , 44 , 0
1902 , 11 , 39
1903 , 93 , 66
1904 , 61 , 61
1905 , 32 , 0
1906 , 70 , 58
1907 , 53 , 54
1908 , 92 , 142
1909 , 0 , 26
1910 , 37 , 0
1911 , 0 , 29
1912 , 26 , 50
1913 , 0 , 96
1914 , 21 , 15
1915 , 0 , 104
1916 , 30 , 25
1917 , 49 , 142
1918 , 16 , 55
1919 , 72 , 76
1920 , 29 , 18
1921 , 84 , 0
1922 , 0 , 28
1923 , 65 , 56
1924 , 0 , 51
1925 , 26 , 38
1926 , 0 , 40
1927 , 38 , 62
1928 , 42 , 13
1929 , 44 , 43
1930 , 39 , 43
1931 , 34 , 37
1932 , 21 , 57
1933 , 99 , 64
1934 , 41 , 0
1935 , 70 , 58
1936 , 0 , 28
1937 , 52 , 107
1938 , 59 , 0
1939 , 28 , 26
1940 , 53 , 44
1941 , 0 , 88
1942 , 83 , 17
1943 , 22 , 75
1944 , 50 , 98
1945 , 0 , 81
1946 , 28 , 81
1947 , 84 , 59
1948 , 15 , 87
1949 , 175 , 0
1950 , 26 , 30
1951 , 0 , 11
1952 , 26 , 75
1953 , 30 , 0
1954 , 13 , 21
1955 , 20 , 87
1956 , 33 , 104
1957 , 58 , 31
1958 , 17 , 25
1959 , 0 , 31
1960 , 52 , 23
1961 , 24 , 45
1962 , 101 , 24
1963 , 47 , 30
1964 , 18 , 106
1965 , 0 , 75
1966 , 25 , 87
1967 , 55 , 49
1968 , 61 , 70
1969 , 33 , 0
1970 , 7 , 77
1971 , 31 , 64
1972 , 0 , 0
1973 , 0 , 0
1974 , 12 , 58
1975 , 25 , 92
1976 , 50 , 82
1977 , 122 , 42
1978 , 104 , 16
1979 , 32 , 37
1980 , 103 , 23
1981 , 42 , 0
1982 , 28 , 0
1983 , 80 , 32
1984 , 0 , 20
1985 , 28 , 75
1986 , 104 , 79
1987 , 55 , 69
1988 , 84 , 46
1989 , 12 , 102
1990 , 8 , 143
1991 , 62 , 0
1992 , 101 , 0
1993 , 81 , 77
1994 , 40 , 93
1995 , 19 , 0
1996 , 14 , 18
1997 , 0 , 70
1998 , 146 , 70
1999 , 44 , 19
2000 , 18 , 39
2001 , 20 , 0
2002 , 59 , 26
2003 , 132 , 14
2004 , 0 , 0
2005 , 83 , 0
2006 , 56 , 64
2007 , 19 , 76
2008 , 31 , 91
2009 , 33 , 76
2010 , 13 , 14
2011 , 23 , 0
2012 , 55 , 5
2013 , 55 , 93
2014 , 64 , 8
2015 , 35 , 23
2016 , 48 , 0
2017 , 85 , 94
2018 , 0 , 28
2019 , 104 , 50
2020 , 79 , 88
2021 , 95 , 25
2022 , 102 , 46
2023 , 35 , 20
2024 , 21 , 35
2025 , 16 , 66
2026 , 10 , 15
2027 , 23 , 88
2028 , 64 , 0
2029 , 0 , 302
2030 , 22 , 13
2031 , 63 , 0
2032 , 38 , 9
2033 , 0 , 92
2034 , 83 , 29
2035 , 122 , 19
2036 , 0 , 0
2037 , 31 , 49
2038 , 17 , 18
2039 , 30 , 82
2040 , 64 , 22
2041 , 40 , 87
2042 , 28 , 100
2043 , 104 , 0
2044 , 142 , 46
2045 , 25 , 0
2046 , 37 , 51
2047 , 46 , 18
2048 , 26 , 68
2049 , 67 , 0
2050 , 34 , 24
2051 , 0 , 26
2052 , 0 , 54
2053 , 32 , 86
2054 , 9 , 49
2055 , 25 , 68
2056 , 20 , 40
2057 , 97 , 88
2058 , 0 , 21
2059 , 101 , 78
2060 , 81 , 16
2061 , 40 , 35
2062 , 50 , 87
2063 , 27 , 120
2064 , 0 , 25
2065 , 81 , 84
2066 , 99 , 71
2067 , 77 , 0
2068 , 21 , 0
2069 , 60 , 9
2070 , 140 , 71
2071 , 17 , 77
2072 , 24 , 25
2073 , 0 , 59
2074 , 75 , 46
2075 , 29 , 22
2076 , 0 , 56
2077 , 44 , 0
2078 , 33 , 101
2079 , 23 , 80
2080 , 21 , 0
2081 , 44 , 55
2082 , 0 , 34
2083 , 0 , 65
2084 , 66 , 42
2085 , 7 , 0
2086 , 49 , 53
2087 , 120 , 13
2088 , 39 , 110
2089 , 36 , 110
2090 , 25 , 0
2091 , 121 , 22
2092 , 49 , 22
2093 , 101 , 108
2094 , 19 , 59
2095 , 0 , 0
2096 , 0 , 24
2097 , 63 , 13
2098 , 88 , 9
2099 , 26 , 70
2100 , 64 , 0
2101 , 40 , 41
2102 , 26 , 35
2103 , 109 , 70
2104 , 0 , 99
2105 , 31 , 17
2106 , 80 , 0
2107 , 21 , 107
2108 , 0 , 89
2109 , 112 , 0
2110 , 8 , 0
2111 , 12 , 12
2112 , 0 , 44
2113 , 60 , 16
2114 , 11 , 34
2115 , 102 , 27
2116 , 108 , 105
2117 , 0 , 46
2118 , 0 , 94
2119 , 10 , 64
2120 , 21 , 53
2121 , 0 , 8
2122 , 40 , 21
2123 , 28 , 0
2124 , 25 , 22
2125 , 0 , 40
2126 , 56 , 48
2127 , 94 , 24
2128 , 12 , 0
2129 , 44 , 20
2130 , 0 , 20
2131 , 28 , 16
2132 , 47 , 35
2133 , 141 , 10
2134 , 16 , 71
2135 , 18 , 27
2136 , 36 , 36
2137 , 19 , 127
2138 , 24 , 29
2139 , 79 , 27
2140 , 88 , 8
2141 , 30 , 119
2142 , 24 , 69
2143 , 78 , 53
2144 , 53 , 63
2145 , 92 , 39
2146 , 71 , 60
2147 , 78 , 15
2148 , 49 , 103
2149 , 77 , 54
2150 , 9 , 44
2151 , 119 , 33
2152 , 68 , 41
2153 , 49 , 65
2154 , 36 , 79
2155 , 43 , 45
2156 , 151 , 33
2157 , 39 , 0
2158 , 29 , 73
2159 , 66 , 0
2160 , 80 , 64
2161 , 0 , 32
2162 , 22 , 48
2163 , 47 , 24
2164 , 32 , 40
2165 , 47 , 0
2166 , 16 , 57
2167 , 12 , 81
2168 , 46 , 21
2169 , 0 , 16
2170 , 28 , 24
2171 , 67 , 0
2172 , 47 , 0
2173 , 0 , 0
2174 , 0 , 50
2175 , 81 , 48
2176 , 49 , 46
2177 , 23 , 0
2178 , 78 , 18
2179 , 101 , 33
2180 , 138 , 0
2181 , 26 , 107
2182 , 48 , 65
2183 , 63 , 0
2184 , 27 , 116
2185 , 36 , 39
2186 , 41 , 0
2187 , 55 , 68
2188 , 27 , 25
2189 , 39 , 130
2190 , 46 , 49
2191 , 26 , 58
2192 , 24 , 47
2193 , 18 , 17
2194 , 0 , 37
2195 , 26 , 48
2196 , 0 , 80
2197 , 0 , 140
2198 , 5 , 55
2199 , 16 , 0
2200 , 0 , 15
2201 , 53 , 52
2202 , 28 , 0
2203 , 139 , 21
2204 , 24 , 25
2205 , 102 , 66
2206 , 50 , 31
2207 , 41 , 51
2208 , 99 , 21
2209 , 0 , 55
2210 , 53 , 0
2211 , 0 , 0
2212 , 0 , 0
2213 , 21 , 102
2214 , 29 , 72
2215 , 26 , 19
2216 , 24 , 31
2217 , 85 , 78
2218 , 85 , 15
2219 , 103 , 0
2220 , 23 , 44
2221 , 20 , 37
2222 , 169 , 39
2223 , 0 , 51
2224 , 18 , 77
2225 , 0 , 0
2226 , 55 , 71
2227 , 90 , 79
2228 , 97 , 0
2229 , 19 , 90
2230 , 55 , 36
2231 , 50 , 39
2232 , 35 , 73
2233 , 13 , 83
2234 , 42 , 0
2235 , 56 , 86
2236 , 53 , 127
2237 , 43 , 0
2238 , 26 , 58
2239 , 26 , 32
2240 , 20 , 166
2241 , 37 , 64
2242 , 29 , 26
2243 , 0 , 20
2244 , 106 , 88
2245 , 50 , 61
2246 , 39 , 0
2247 , 0 , 86
2248 , 93 , 38
2249 , 57 , 82
2250 , 15 , 71
2251 , 84 , 12
2252 , 39 , 45
2253 , 84 , 57
2254 , 46 , 29
2255 , 91 , 114
2256 , 75 , 156
2257 , 42 , 39
2258 , 32 , 19
2259 , 101 , 0
2260 , 91 , 79
2261 , 76 , 46
2262 , 0 , 20
2263 , 0 , 70
2264 , 28 , 61
2265 , 36 , 33
2266 , 0 , 12
2267 , 0 , 40
2268 , 18 , 0
2269 , 88 , 39
2270 , 81 , 26
2271 , 30 , 87
2272 , 0 , 72
2273 , 53 , 24
2274 , 0 , 38
2275 , 0 , 63
2276 , 0 , 0
2277 , 54 , 15
2278 , 0 , 31
2279 , 30 , 32
2280 , 0 , 15
2281 , 14 , 22
2282 , 123 , 22
2283 , 49 , 53
2284 , 139 , 107
2285 , 88 , 62
2286 , 0 , 46
2287 , 56 , 0
2288 , 59 , 43
2289 , 38 , 89
2290 , 117 , 19
2291 , 0 , 20
2292 , 0 , 0
2293 , 0 , 25
2294 , 48 , 21
2295 , 92 , 65
2296 , 0 , 84
2297 , 0 , 36
2298 , 40 , 92
2299 , 41 , 0
2300 , 55 , 27
2301 , 25 , 0
2302 , 42 , 0
2303 , 74 , 16
2304 , 130 , 85
2305 , 91 , 0
2306 , 0 , 81
2307 , 22 , 34
2308 , 36 , 0
2309 , 28 , 24
2310 , 32 , 38
2311 , 0 , 10
2312 , 62 , 66
2313 , 128 , 98
2314 , 0 , 180
2315 , 29 , 18
2316 , 38 , 14
2317 , 0 , 42
2318 , 42 , 29
2319 , 24 , 41
2320 , 51 , 0
2321 , 76 , 44
2322 , 51 , 64
2323 , 73 , 105
2324 , 141 , 51
2325 , 60 , 18
2326 , 33 , 80
2327 , 0 , 16
2328 , 65 , 49
2329 , 44 , 23
2330 , 68 , 39
2331 , 54 , 43
2332 , 36 , 0
2333 , 0 , 186
2334 , 15 , 67
2335 , 67 , 45
2336 , 0 , 41
2337 , 48 , 0
2338 , 41 , 67
2339 , 26 , 63
2340 , 46 , 55
2341 , 39 , 35
2342 , 14 , 111
2343 , 21 , 0
2344 , 0 , 37
2345 , 59 , 13
2346 , 21 , 70
2347 , 53 , 30
2348 , 14 , 34
2349 , 0 , 54
2350 , 93 , 41
2351 , 88 , 37
2352 , 0 , 18
2353 , 73 , 30
2354 , 34 , 123
2355 , 26 , 47
2356 , 94 , 79
2357 , 0 , 29
2358 , 51 , 44
2359 , 43 , 56
2360 , 46 , 11
2361 , 70 , 33
2362 , 46 , 45
2363 , 104 , 25
2364 , 0 , 43
2365 , 122 , 0
2366 , 16 , 0
2367 , 23 , 74
2368 , 56 , 89
2369 , 64 , 79
2370 , 10 , 55
2371 , 35 , 36
2372 , 0 , 24
2373 , 19 , 64
2374 , 61 , 0
2375 , 37 , 43
2376 , 80 , 36
2377 , 29 , 85
2378 , 0 , 10
2379 , 50 , 0
2380 , 31 , 68
2381 , 0 , 29
2382 , 95 , 130
2383 , 22 , 29
2384 , 13 , 11
2385 , 32 , 13
2386 , 27 , 72
2387 , 100 , 98
2388 , 0 , 56
2389 , 0 , 30
2390 , 103 , 118
2391 , 16 , 164
2392 , 9 , 40
2393 , 44 , 63
2394 , 100 , 48
2395 , 68 , 49
2396 , 67 , 14
2397 , 93 , 0
2398 , 91 , 78
2399 , 50 , 39
2400 , 47 , 0
2401 , 12 , 0
2402 , 50 , 44
2403 , 75 , 24
2404 , 35 , 0
2405 , 24 , 66
2406 , 59 , 85
2407 , 48 , 61
2408 , 23 , 39
2409 , 14 , 21
2410 , 84 , 57
2411 , 70 , 73
2412 , 51 , 0
2413 , 118 , 36
2414 , 66 , 32
2415 , 88 , 99
2416 , 14 , 80
2417 , 69 , 28
2418 , 32 , 31
2419 , 57 , 63
2420 , 0 , 81
2421 , 0 , 63
2422 , 47 , 0
2423 , 94 , 0
2424 , 98 , 40
2425 , 56 , 0
2426 , 65 , 80
2427 , 69 , 27
2428 , 21 , 48
2429 , 37 , 105
2430 , 123 , 27
2431 , 9 , 23
2432 , 48 , 42
2433 , 12 , 13
2434 , 26 , 110
2435 , 25 , 0
2436 , 182 , 63
2437 , 69 , 42
2438 , 94 , 116
2439 , 103 , 73
2440 , 37 , 23
2441 , 23 , 53
2442 , 37 , 97
2443 , 55 , 21
2444 , 63 , 0
2445 , 120 , 0
2446 , 80 , 32
2447 , 0 , 41
2448 , 21 , 0
2449 , 44 , 55
2450 , 16 , 101
2451 , 34 , 59
2452 , 44 , 26
2453 , 83 , 0
2454 , 30 , 0
2455 , 46 , 18
2456 , 20 , 48
2457 , 15 , 116
2458 , 21 , 28
2459 , 0 , 0
2460 , 25 , 132
2461 , 86 , 0
2462 , 77 , 51
2463 , 60 , 75
2464 , 28 , 45
2465 , 51 , 75
2466 , 29 , 49
2467 , 21 , 25
2468 , 42 , 0
2469 , 34 , 104
2470 , 38 , 101
2471 , 69 , 0
2472 , 18 , 38
2473 , 69 , 16
2474 , 38 , 40
2475 , 39 , 33
2476 , 38 , 78
2477 , 105 , 139
2478 , 0 , 0
2479 , 36 , 112
2480 , 27 , 17
2481 , 0 , 27
2482 , 55 , 75
2483 , 0 , 117
2484 , 165 , 0
2485 , 12 , 25
2486 , 10 , 4
2487 , 15 , 89
2488 , 56 , 44
2489 , 75 , 36
2490 , 49 , 62
2491 , 0 , 0
2492 , 73 , 55
2493 , 159 , 51
2494 , 21 , 19
2495 , 61 , 55
2496 , 20 , 17
2497 , 33 , 0
2498 , 30 , 46
2499 , 85 , 32
2500 , 136 , 38
2501 , 52 , 48
2502 , 0 , 0
2503 , 40 , 45
2504 , 0 , 94
2505 , 26 , 30
2506 , 66 , 0
2507 , 57 , 38
2508 , 14 , 94
2509 , 0 , 89
2510 , 41 , 51
2511 , 49 , 45
2512 , 39 , 97
2513 , 38 , 42
2514 , 85 , 66
2515 , 64 , 18
2516 , 77 , 62
2517 , 60 , 9
2518 , 19 , 38
2519 , 48 , 29
2520 , 26 , 18
2521 , 48 , 0
2522 , 41 , 17
2523 , 82 , 74
2524 , 41 , 18
2525 , 57 , 34
2526 , 30 , 67
2527 , 0 , 22
2528 , 31 , 54
2529 , 41 , 0
2530 , 136 , 94
2531 , 38 , 72
2532 , 34 , 57
2533 , 73 , 58
2534 , 51 , 25
2535 , 55 , 44
2536 , 0 , 21
2537 , 39 , 41
2538 , 49 , 38
2539 , 78 , 48
2540 , 11 , 86
2541 , 78 , 0
2542 , 29 , 48
2543 , 23 , 13
2544 , 60 , 23
2545 , 23 , 48
2546 , 0 , 28
2547 , 64 , 130
2548 , 16 , 47
2549 , 88 , 0
2550 , 47 , 26
2551 , 46 , 38
2552 , 0 , 0
2553 , 39 , 0
2554 , 46 , 13
2555 , 20 , 31
2556 , 25 , 52
2557 , 43 , 41
2558 , 32 , 0
2559 , 0 , 62
2560 , 37 , 50
2561 , 46 , 104
2562 , 17 , 11
2563 , 0 , 14
2564 , 0 , 147
2565 , 43 , 16
2566 , 0 , 121
2567 , 72 , 16
2568 , 28 , 91
2569 , 26 , 10
2570 , 18 , 67
2571 , 56 , 73
2572 , 17 , 0
2573 , 52 , 0
2574 , 154 , 95
2575 , 87 , 48
2576 , 46 , 42
2577 , 0 , 45
2578 , 49 , 14
2579 , 74 , 11
2580 , 0 , 30
2581 , 34 , 0
2582 , 0 , 17
2583 , 32 , 46
2584 , 23 , 0
2585 , 28 , 17
2586 , 36 , 35
2587 , 25 , 0
2588 , 20 , 16
2589 , 85 , 0
2590 , 22 , 27
2591 , 0 , 106
2592 , 64 , 99
2593 , 40 , 27
2594 , 123 , 36
2595 , 92 , 0
2596 , 65 , 83
2597 , 61 , 15
2598 , 59 , 89
2599 , 21 , 59
2600 , 7 , 6
2601 , 51 , 41
2602 , 0 , 96
2603 , 64 , 23
2604 , 82 , 56
2605 , 0 , 125
2606 , 60 , 43
2607 , 57 , 45
2608 , 0 , 33
2609 , 16 , 40
2610 , 31 , 45
2611 , 0 , 33
2612 , 0 , 0
2613 , 193 , 55
2614 , 22 , 0
2615 , 45 , 13
2616 , 31 , 77
2617 , 24 , 61
2618 , 66 , 0
2619 , 64 , 70
2620 , 0 , 48
2621 , 0 , 0
2622 , 11 , 28
2623 , 69 , 0
2624 , 42 , 80
2625 , 49 , 33
2626 , 24 , 50
2627 , 57 , 42
2628 , 0 , 42
2629 , 49 , 66
